met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll
17.04,ASCENT,7,0,1,None,Holding,0,704.824631,415.906293,72.643659,72.610935,2882.616321,0.20978,3.473946,525360.865094,1.484333,7656550.292969,3.552033,0.017035,1,,0,0,0,0,0.643491,0.017035,0.017721,0.087981,0.001867,0.230712,9262.047485,9261.960598,1.015325,5.241561,0.013096,323.206384,148888.8125,893.295044,148889.546875,0,0.940803,-6362.457941,28.620891,296.078757,1,0.998718,0,0,0,84.10213,42.787863,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7636740.620409,,0,0,1,1,8982.23465,8982.23465,2.149944,11089573.242188,0.059718,174.977808,0.965278,0.078994,2.955623,8,-0.008428,-3.551393,,,,,,1,1,0,1,1,0.630839,0,0,0
17.3,ASCENT,7,0,1,None,Holding,0,723.861116,416.371887,73.880815,73.836957,2976.780303,0.213421,4.220909,524661.127545,1.486198,7652295.410156,3.552628,0.016156,1,,0,0,0,0,0.589527,0.016156,0.016811,0.083966,0.007162,0.243172,9261.291144,9261.211684,0.963187,3.731681,0.02357,323.189288,148768.734375,892.119324,148769.46875,0,0.969034,-6362.447271,28.621153,296.157556,1,0.998718,0,0,0,83.898857,42.787866,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7638572.960789,,0,0,1,1,8983.341949,8983.341949,2.151931,11090678.710938,0.067007,177.529177,0.968924,0.087589,2.923979,8,-0.007958,-3.553239,,,,,,1,1,0,1,1,0.630776,0,0,0
17.56,ASCENT,7,0,1,None,Holding,0,743.216568,416.851664,75.12263,75.065582,3072.425834,0.217073,5.061339,523961.603619,1.487836,7665958.984375,3.536346,0.015359,1,,0,0,0,0,0.542905,0.015359,0.015965,0.0776,0.007355,0.162164,9263.236301,9263.165765,0.914745,2.22835,0.026099,323.022608,148648.421875,890.943787,148649.15625,0,0.997758,-6362.436148,28.621475,296.239958,1,0.998718,0,0,0,83.701412,42.787869,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7639575.748592,,0,0,1,1,8985.793427,8985.793427,2.156167,11093062.5,0.074269,180.080134,0.973079,0.093798,2.890833,8,-0.007489,-3.538133,,,,,,1,1,0,1,1,0.630711,0,0,0
17.82,ASCENT,7,0,1,None,Holding,0,762.891755,417.344809,76.367561,76.295163,3169.644419,0.22074,5.999161,523262.445904,1.489039,7656599.609375,3.505212,0.014638,1,,0,0,0,0,0.502736,0.014638,0.015199,0.071785,0.009801,0.099878,9261.388829,9261.337167,0.870812,1.318709,0.025083,321.905716,148527.90625,889.768616,148528.640625,0,1.026963,-6362.424591,28.621862,296.325672,1,0.998718,0,0,0,83.509497,42.787873,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7639846.753715,,0,0,1,1,8986.993164,8986.993164,2.158169,11094199.21875,0.081435,182.63062,0.976277,0.097822,2.862798,8,-0.007308,-3.508076,,,,,,1,1,0,1,1,0.630647,0,0,0
18.08,ASCENT,7,0,1,None,Holding,0,782.887716,417.85226,77.620448,77.530432,3268.672856,0.22443,7.038273,522563.135602,1.49147,7655845.703125,3.460895,0.014008,1,,0,0,0,0,0.469101,0.014008,0.014532,0.067066,0.00659,0.061695,9265.237597,9265.200055,0.832646,0.754517,0.02085,321.218747,148407.6875,888.593445,148408.421875,0,1.056689,-6362.412598,28.622319,296.414525,1,0.998718,0,0,0,83.321922,42.787877,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7640100.14303,,0,0,1,1,8989.478638,8989.478638,2.162188,11096502.929688,0.088459,185.180578,0.981416,0.09979,2.843878,8,-0.006347,-3.464853,,,,,,1,1,0,1,1,0.630584,0,0,0
18.34,ASCENT,7,0,1,None,Holding,0,803.205603,418.373647,78.880755,78.770757,3369.441925,0.22814,8.182666,521863.703229,1.493772,7663821.777344,3.4054,0.013457,1,,0,0,0,0,0.440818,0.013457,0.013908,0.057555,0.005873,0.037592,9272.727963,9272.700475,0.796842,0.406514,0.017617,320.927204,148287.203125,887.418091,148287.9375,0,1.086933,-6362.400179,28.622852,296.506358,1,0.998718,0,0,0,83.138408,42.787881,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7640535.658914,,0,0,1,1,8990.92749,8990.92749,2.164457,11097816.40625,0.095294,187.729947,0.987064,0.100691,2.836881,8,-0.00765,-3.410076,,,,,,1,1,0,1,1,0.630521,0,0,0
18.6,ASCENT,7,0,1,None,Holding,0,823.846558,418.908325,80.147473,80.015057,3472.134284,0.231876,9.436442,521164.301373,1.496217,7668091.796875,3.34054,0.01297,1,,0,0,0,0,0.416909,0.01297,0.01341,0.056097,0.003703,0.0222,9276.555981,9276.535856,0.768335,0.194835,0.014132,320.700223,148166.6875,886.242554,148167.421875,0,1.11769,-6362.387351,28.623465,296.600965,1,0.998718,0,0,0,82.958778,42.787885,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7641358.504538,,0,0,1,1,8993.592712,8993.592712,2.168511,11100182.617188,0.101898,190.278669,0.991711,0.099963,2.842788,8,-0.005568,-3.346017,,,,,,1,1,0,1,1,0.630459,0,0,0
18.86,ASCENT,7,0,1,None,Holding,0,844.8119,419.456285,81.421136,81.263781,3576.618549,0.235634,10.803333,520464.930035,1.498216,7658578.613281,3.267422,0.012548,1,,0,0,0,0,0.396939,0.012548,0.012961,0.052483,0.002818,0.012729,9279.932973,9279.916363,0.742585,0.070253,0.0115,320.601235,148046.09375,885.067139,148046.828125,0,1.148967,-6362.37412,28.624163,296.698263,1,0.998718,0,0,0,82.782669,42.787891,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7642274.318006,,0,0,1,1,8996.544434,8996.544434,2.172841,11102739.257813,0.108243,192.826686,0.996132,0.098625,2.862998,8,-0.004448,-3.273256,,,,,,1,1,0,1,1,0.630398,0,0,0
19.12,ASCENT,7,0,1,None,Holding,0,866.102729,420.017562,82.702934,82.518037,3682.961588,0.239416,12.287299,519765.375592,1.500882,7675780.273438,3.187688,0.01218,1,,0,0,0,0,0.379998,0.01218,0.01254,0.045798,0.001038,0.006704,9286.398593,9286.384662,0.718508,-0.001009,0.008862,320.665534,147925.109375,883.892029,147925.84375,0,1.180775,-6362.360491,28.624951,296.798192,1,0.998718,0,0,0,82.609671,42.787896,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7643470.948002,,0,0,1,1,8997.976624,8997.976624,2.174888,11103958.984375,0.114308,195.373938,1.000982,0.097046,2.896408,8,-0.005872,-3.194013,,,,,,1,1,0,1,1,0.630338,0,0,0
19.38,ASCENT,7,0,1,None,Holding,0,887.720279,420.591453,83.991016,83.77592,3791.132208,0.243221,13.891777,519065.882184,1.503135,7653217.773438,3.101992,0.011861,1,,0,0,0,0,0.365803,0.011861,0.012203,0.043396,0.00137,0.003141,9290.282135,9290.270098,0.699196,-0.038494,0.00759,320.660737,147804.4375,882.716125,147805.171875,0,1.213102,-6362.346478,28.625835,296.900605,1,0.998718,0,0,0,82.439812,42.787902,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7644584.403976,,0,0,1,1,9001.11673,9001.11673,2.179253,11106582.03125,0.120073,197.920369,1.005373,0.094818,2.943878,8,-0.004833,-3.109103,,,,,,1,1,0,1,1,0.630278,0,0,0
19.64,ASCENT,7,0,1,None,Holding,0,909.665589,421.178125,85.286591,85.038558,3901.186932,0.24705,15.620568,518366.358258,1.505475,7649595.214844,3.012098,0.011569,1,,0,0,0,0,0.353116,0.011569,0.011901,0.04204,0.000512,0.001185,9294.622621,9294.612605,0.681853,-0.055648,0.006035,320.686275,147683.375,881.540833,147684.109375,0,1.24596,-6362.332084,28.626818,297.005482,1,0.998718,0,0,0,82.27273,42.787909,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7645877.810567,,0,0,1,1,9002.637146,9002.637146,2.181317,11107831.054688,0.125528,200.465922,1.009955,0.092499,3.004856,8,-0.004348,-3.019169,,,,,,1,1,0,1,1,0.630218,0,0,0
19.9,ASCENT,7,0,1,None,Holding,0,931.939863,421.778076,86.591471,86.307684,4013.08379,0.250902,17.477001,517666.620709,1.508344,7656883.789063,2.917819,0.011325,1,,0,0,0,0,0.342664,0.011325,0.011629,0.038566,0.002056,-0.000181,9305.741556,9305.732278,0.666317,-0.061709,0.005475,320.951794,147562.125,880.364868,147562.859375,0,1.279368,-6362.317302,28.627908,297.112801,1,0.998718,0,0,0,82.108023,42.787916,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7647214.640433,,0,0,1,1,9005.764221,9005.764221,2.18546,11110359.375,0.130668,203.010541,1.016787,0.090186,3.080219,8,-0.004061,-2.92499,,,,,,1,1,0,1,1,0.630158,0,0,0
20.16,ASCENT,7,0,1,None,Holding,0,954.544621,422.389772,87.901611,87.579235,4127.055927,0.254785,19.464449,516967.066266,1.510989,7670757.324219,2.820406,0.011097,1,,0,0,0,0,0.333279,0.011097,0.011375,0.035101,0.001929,-0.000959,9306.470848,9306.463098,0.651721,-0.061035,0.004623,320.861598,147440.984375,879.188965,147441.71875,0,1.313293,-6362.302161,28.629106,297.222378,1,0.998718,0,0,0,81.94604,42.787923,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7648940.041318,,0,0,1,1,9009.00174,9009.00174,2.189626,11112928.710938,0.135486,205.55417,1.020531,0.08795,3.170524,8,-0.004945,-2.828191,,,,,,1,1,0,1,1,0.630098,0,0,0
20.42,ASCENT,7,0,1,None,Holding,0,977.480575,423.013862,89.218886,88.854993,4242.681222,0.258685,21.586221,516267.572857,1.51256,7677491.699219,2.720248,0.01089,1,,0,0,0,0,0.324871,0.01089,0.011175,0.035956,-0.00028,-0.000985,9310.710477,9310.703582,0.640264,-0.055925,0.002706,320.899877,147319.96875,878.013916,147320.703125,0,1.347752,-6362.286648,28.63042,297.334255,1,0.998718,0,0,0,81.786395,42.787931,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7650339.641423,,0,0,1,1,9010.662262,9010.662262,2.191716,11114226.5625,0.139984,208.096757,1.024804,0.085649,3.276083,8,-0.00318,-2.728005,,,,,,1,1,0,1,1,0.630033,0,0,0
20.68,ASCENT,7,0,1,None,Holding,0,1000.749294,423.651485,90.547468,90.139058,4360.453691,0.262616,23.845424,515567.621686,1.51592,7673209.472656,2.61766,0.010718,1,,0,0,0,0,0.317943,0.010718,0.010981,0.033081,0.000964,-0.001038,9322.231504,9322.225907,0.629159,-0.049778,0.002737,321.181723,147198.765625,876.837646,147199.5,0,1.382788,-6362.270752,28.631855,297.448415,1,0.998718,0,0,0,81.628463,42.787939,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7651996.709053,,0,0,1,1,9014.279572,9014.279572,2.196178,11117018.554688,0.144169,210.638247,1.032078,0.083437,3.398087,8,-0.002504,-2.62528,,,,,,1,1,0,1,1,0.629974,0,0,0
20.94,ASCENT,7,0,1,None,Holding,0,1024.352699,424.301935,91.885553,91.429587,4480.386082,0.266581,26.24541,514867.426373,1.519572,7685070.3125,2.513364,0.010564,1,,0,0,0,0,0.31183,0.010564,0.010802,0.029899,-0.000333,-0.001304,9332.914774,9332.909815,0.618914,-0.044041,0.001993,321.439152,147077.140625,875.661011,147077.875,0,1.418387,-6362.254486,28.633415,297.564799,1,0.998718,0,0,0,81.472357,42.787949,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7654663.048905,,0,0,1,1,9016.025146,9016.025146,2.198288,11118347.65625,0.148042,213.178589,1.038378,0.081429,3.537239,8,-0.003327,-2.521509,,,,,,1,1,0,1,1,0.629916,0,0,0
21.2,ASCENT,7,0,1,None,Holding,0,1048.291849,424.963654,93.227974,92.721394,4602.246497,0.27057,28.789334,514167.566754,1.521298,7684362.304688,2.407777,0.010407,1,,0,0,0,0,0.305799,0.010407,0.01065,0.030526,0.000922,-0.001143,9332.347227,9332.342802,0.610187,-0.037487,0.002259,321.310732,146955.609375,874.485168,146956.34375,0,1.454506,-6362.237868,28.635104,297.683226,1,0.998718,0,0,0,81.318565,42.787958,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7657527.423138,,0,0,1,1,9019.596802,9019.596802,2.202522,11121033.203125,0.151608,215.717731,1.041494,0.079486,3.696252,8,-0.002265,-2.415865,,,,,,1,1,0,1,1,0.629857,0,0,0
21.46,ASCENT,7,0,1,None,Holding,0,1072.567072,425.636783,94.5756,94.015289,4725.670657,0.274574,31.479825,513467.951275,1.522321,7667881.835938,2.300808,0.010258,1,,0,0,0,0,0.300193,0.010258,0.01051,0.031627,0.000554,-0.001114,9331.51577,9331.511538,0.602178,-0.031962,0.001611,321.176925,146834.015625,873.309265,146834.75,0,1.491151,-6362.220899,28.636927,297.803705,1,0.998718,0,0,0,81.16687,42.787968,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7659258.510486,,0,0,1,1,9021.656677,9021.656677,2.204913,11122561.523438,0.154874,218.255624,1.0449,0.077789,3.876267,8,-0.000334,-2.308987,,,,,,1,1,0,1,1,0.629797,0,0,0
21.72,ASCENT,7,0,1,None,Holding,0,1097.179237,426.321663,95.929668,95.312454,4850.934694,0.2786,34.319984,512768.579938,1.524213,7683316.894531,2.1931,0.010109,1,,0,0,0,0,0.29465,0.010109,0.010334,0.028191,0.000956,-0.000924,9332.01599,9332.012334,0.592076,-0.026595,0.001355,321.088349,146712.5,872.133789,146713.234375,0,1.528336,-6362.203573,28.638889,297.926212,1,0.998718,0,0,0,81.017029,42.787979,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7660301.835722,,0,0,1,1,9025.641144,9025.641144,2.209446,11125481.445313,0.157853,220.792219,1.049259,0.076728,4.07983,8,-0.002811,-2.20127,,,,,,1,1,0,1,1,0.629737,0,0,0
21.98,ASCENT,7,0,1,None,Holding,0,1122.129177,427.018701,97.291796,96.614455,4977.996021,0.282648,37.312455,512069.117047,1.526237,7679889.160156,2.083926,0.00999,1,,0,0,0,0,0.290257,0.00999,0.010188,0.024719,0.000825,-0.00082,9337.089767,9337.086301,0.583706,-0.022017,0.001095,321.153402,146590.8125,870.958618,146591.546875,0,1.56608,-6362.185888,28.640996,298.05073,1,0.998718,0,0,0,80.868777,42.78799,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7660993.880827,,0,0,1,1,9029.504181,9029.504181,2.213737,11128266.601563,0.160555,223.327469,1.054664,0.075568,4.308442,8,-0.00285,-2.09238,,,,,,1,1,0,1,1,0.629676,0,0,0
22.24,ASCENT,7,0,1,None,Holding,0,1147.41797,427.72742,98.660947,97.920231,5107.000172,0.286723,40.460209,511369.776227,1.528545,7676174.804688,1.974093,0.009882,1,,0,0,0,0,0.286297,0.009882,0.010079,0.024649,0.002835,-0.000839,9341.099902,9341.097185,0.577471,-0.018583,0.002433,321.181377,146469,869.783203,146469.734375,0,1.604374,-6362.167852,28.643251,298.177191,1,0.998718,0,0,0,80.722148,42.788002,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7661740.736085,,0,0,1,1,9031.475067,9031.475067,2.21589,11129673.828125,0.162991,225.861326,1.059368,0.074269,4.566483,8,-0.000829,-1.982941,,,,,,1,1,0,1,1,0.629614,0,0,0
22.499999,ASCENT,7,0,1,None,Holding,0,1173.047427,428.449074,100.041011,99.233592,5238.194361,0.29083,43.766311,510670.069195,1.531839,7686265.136719,1.864412,0.009778,1,,0,0,0,0,0.282507,0.009778,0.009949,0.021385,0.002698,-0.000779,9350.181482,9350.179126,0.570027,-0.015336,0.001278,321.383731,146346.984375,868.607727,146347.734375,0,1.64326,-6362.149448,28.645662,298.305667,1,0.998718,0,0,0,80.576658,42.788015,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7662997.226284,,0,0,1,1,9035.750854,9035.750854,2.220485,11132695.3125,0.165175,228.393746,1.065662,0.073294,4.857129,8,-0.001138,-1.873146,,,,,,1,1,0,1,1,0.629552,0,0,0
22.759999,ASCENT,7,0,1,None,Holding,0,1199.018631,429.181989,101.426973,100.549529,5371.241011,0.294961,47.233555,509970.636822,1.534053,7695676.757813,1.754689,0.009667,1,,0,0,0,0,0.278589,0.009667,0.009849,0.022664,0.002575,-0.000793,9353.795091,9353.792805,0.564302,-0.012841,0.001825,321.398558,146225.046875,867.432068,146225.78125,0,1.682692,-6362.130699,28.648231,298.435986,1,0.998718,0,0,0,80.432774,42.788028,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7664364.48403,,0,0,1,1,9037.80426,9037.80426,2.222656,11134131.835938,0.167118,230.924685,1.070016,0.072289,5.185039,8,-0.001358,-1.762987,,,,,,1,1,0,1,1,0.62949,0,0,0
23.019999,ASCENT,7,0,1,None,Holding,0,1225.332987,429.927676,102.823574,101.872708,5506.450631,0.299123,50.864643,509270.838238,1.537147,7699113.28125,1.644524,0.009585,1,,0,0,0,0,0.275666,0.009585,0.009761,0.021928,-0.001464,-0.000714,9361.941615,9361.939962,0.559275,-0.010475,-0.00026,321.563261,146102.828125,866.256226,146103.5625,0,1.722719,-6362.111585,28.650964,298.568228,1,0.998718,0,0,0,80.289941,42.788042,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7665960.351502,,0,0,1,1,9042.254425,9042.254425,2.227289,11137216.796875,0.168835,233.4541,1.076598,0.071252,5.555018,8,-0.001904,-1.652942,,,,,,1,1,0,1,1,0.629429,0,0,0
23.279999,ASCENT,7,0,1,None,Holding,0,1251.991681,430.684706,104.226319,103.198621,5643.537627,0.30331,54.662378,508571.283795,1.539192,7698363.28125,1.534392,0.009503,1,,0,0,0,0,0.272809,0.009503,0.009656,0.019067,0.000183,-0.000383,9365.429064,9365.427351,0.553276,-0.008024,0.000115,321.578162,145980.875,865.0802,145981.609375,0,1.763299,-6362.092122,28.653865,298.702264,1,0.998718,0,0,0,80.148564,42.788057,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7667724.407342,,0,0,1,1,9044.388214,9044.388214,2.229478,11138682.617188,0.170338,235.981949,1.080586,0.070614,5.973724,8,-0.001195,-1.542881,,,,,,1,1,0,1,1,0.629368,0,0,0
23.519999,ASCENT,7,0,1,None,Holding,0,1278.995257,431.453062,105.635452,104.527477,5782.459712,0.30752,58.629645,507871.912457,1.541028,7692999.023438,1.42483,0.009408,1,,0,0,0,0,0.269543,0.009408,0.00955,0.017665,0.000886,-0.000616,9366.889216,9366.887607,0.547177,-0.007243,0.000671,321.52025,145858.578125,863.905151,145859.3125,0,1.804436,-6362.07231,28.656938,298.838164,1,0.998718,0,0,0,80.008557,42.788072,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7668965.19309,,0,0,1,1,9049.011963,9049.011963,2.234147,11141827.148438,0.171642,238.508191,1.084804,0.070245,6.452047,8,-0.00297,-1.433366,,,,,,1,1,0,1,1,0.629306,0,0,0
23.799999,ASCENT,7,0,1,None,Holding,0,1306.345163,432.233064,107.052248,105.860525,5923.246433,0.311754,62.768747,507172.632672,1.543246,7695220.214844,1.315113,0.009331,1,,0,0,0,0,0.266937,0.009331,0.009469,0.017054,0.000675,-0.000356,9370.180612,9370.179435,0.542527,-0.005295,0.000965,321.524294,145736.34375,862.730042,145737.078125,0,1.846146,-6362.052148,28.660189,298.975642,1,0.998718,0,0,0,79.86974,42.788087,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7669955.933669,,0,0,1,1,9053.470764,9053.470764,2.238564,11144825.195313,0.172761,241.032786,1.089611,0.069728,6.996479,8,-0.000222,-1.323681,,,,,,1,1,0,1,1,0.629245,0,0,0
24.059999,ASCENT,7,0,1,None,Holding,0,1334.041807,433.024471,108.475801,107.196807,6065.846941,0.316012,67.082571,506473.413922,1.545228,7688179.6875,1.206256,0.009241,1,,0,0,0,0,0.263894,0.009241,0.009366,0.015459,0.000118,-0.000472,9373.165891,9373.164831,0.536613,-0.004777,0.000436,321.518772,145613.640625,861.555115,145614.375,0,1.88842,-6362.031635,28.663621,299.114934,1,0.998718,0,0,0,79.73215,42.788104,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7670667.775096,,0,0,1,1,9056.023712,9056.023712,2.241058,11146526.367188,0.173709,243.555697,1.093822,0.069631,7.621764,8,-0.002446,-1.214645,,,,,,1,1,0,1,1,0.629176,0,0,0
24.319999,ASCENT,7,0,1,None,Holding,0,1362.086747,433.827876,109.908471,108.538665,6210.457238,0.320298,71.573531,505774.134137,1.547899,7697631.347656,1.09709,0.009185,1,,0,0,0,0,0.261997,0.009185,0.009299,0.014092,-0.001362,-0.0004,9379.556212,9379.55542,0.532779,-0.003807,-0.000221,321.624427,145491.515625,860.379822,145492.25,0,1.931287,-6362.010768,28.667242,299.255958,1,0.998718,0,0,0,79.595516,42.788121,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7671439.630075,,0,0,1,1,9060.935547,9060.935547,2.245789,11149773.4375,0.174501,246.076886,1.099425,0.069156,8.329911,8,-0.000208,-1.105441,,,,,,1,1,0,1,1,0.629115,0,0,0
24.579999,ASCENT,7,0,1,None,Holding,0,1390.480769,434.641888,111.345832,109.881665,6356.99636,0.32461,76.244683,505075.25108,1.549525,7672135.742188,0.989219,0.009101,1,,0,0,0,0,0.259248,0.009101,0.009211,0.01365,0.000915,-0.000253,9376.392061,9376.391111,0.527762,-0.002728,0.000394,321.408621,145369.140625,859.205383,145369.875,0,1.974701,-6361.989561,28.671051,299.398562,1,0.998718,0,0,0,79.460215,42.788139,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7672211.419652,,0,0,1,1,9063.286591,9063.286591,2.248025,11151316.40625,0.175152,248.596317,1.102334,0.069137,9.14259,8,-0.000277,-0.997687,,,,,,1,1,0,1,1,0.629054,0,0,0
24.839999,ASCENT,7,0,1,None,Holding,0,1419.224749,435.468837,112.7951,111.232942,6505.441563,0.328949,81.098329,504375.940777,1.55209,7690901.855469,0.881505,0.009051,1,,0,0,0,0,0.257578,0.009051,0.009141,0.011087,-0.001208,-0.000354,9385.974106,9385.973975,0.523729,-0.002383,-0.000066,321.620734,145245.953125,858.030029,145246.703125,0,2.018744,-6361.967986,28.675058,299.542919,1,0.998718,0,0,0,79.325529,42.788158,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7672938.713578,,0,0,1,1,9068.063416,9068.063416,2.252512,11154424.804688,0.175676,251.113954,1.108922,0.068864,10.079409,8,0.000441,-0.889611,,,,,,1,1,0,1,1,0.628994,0,0,0
25.099999,ASCENT,7,0,1,None,Holding,0,1448.32097,436.308129,114.253927,112.590109,6656.06766,0.33332,86.137364,503676.538922,1.555381,7701854.492188,0.775086,0.008996,1,,0,0,0,0,0.255766,0.008996,0.009068,0.00887,-0.002111,-0.00026,9395.462978,9395.462953,0.519567,-0.00182,-0.000751,321.83459,145123.140625,856.855408,145123.875,0,2.063394,-6361.946045,28.679268,299.688954,1,0.998718,0,0,0,79.191649,42.788177,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7674194.909697,,0,0,1,1,9070.792267,9070.792267,2.255047,11156189.453125,0.176087,253.629765,1.115464,0.068845,11.160488,8,-0.002989,-0.783122,,,,,,1,1,0,1,1,0.628934,0,0,0
25.359999,ASCENT,7,0,1,None,Holding,0,1477.770752,437.159386,115.721608,113.952444,6808.733568,0.337722,91.364354,502977.045514,1.558479,7683862.304688,0.670017,0.008934,1,,0,0,0,0,0.253744,0.008934,0.009008,0.009065,0.001798,-0.000412,9403.931381,9403.931121,0.516105,-0.001912,0.001075,322.013845,145000.546875,855.679199,145001.28125,0,2.108647,-6361.923744,28.683685,299.836636,1,0.998718,0,0,0,79.05861,42.788197,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7675853.734925,,0,0,1,1,9075.721436,9075.721436,2.259572,11159355.46875,0.1764,256.143715,1.121467,0.068774,12.411394,8,-0.000081,-0.67779,,,,,,1,1,0,1,1,0.628875,0,0,0
25.619999,ASCENT,7,0,1,None,Holding,0,1507.575324,438.022059,117.196871,115.318702,6963.580111,0.342156,96.781789,502277.643658,1.561246,7708679.199219,0.565497,0.008897,1,,0,0,0,0,0.252553,0.008897,0.008929,0.003948,0.00064,-0.000223,9406.398917,9406.399076,0.511612,-0.001122,0.001026,321.984628,144877.375,854.504089,144878.109375,0,2.154492,-6361.901092,28.68831,299.985836,1,0.998718,0,0,0,78.926494,42.788218,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7677855.178005,,0,0,1,1,9078.535187,9078.535187,2.262128,11161151.367188,0.176629,258.655774,1.125717,0.068834,13.868252,8,-0.001223,-0.573696,,,,,,1,1,0,1,1,0.628818,0,0,0
25.879999,ASCENT,7,0,1,None,Holding,0,1537.736133,438.89808,118.684777,116.693798,7120.47035,0.346621,102.392821,501577.814557,1.564196,7712687.5,0.463551,0.00885,1,,0,0,0,0,0.251007,0.00885,0.00891,0.007371,0.001246,-0.000717,9418.964692,9418.964749,0.510487,-0.002067,0.00067,322.301508,144754.84375,853.327942,144755.578125,0,2.20099,-6361.87806,28.693156,300.136794,1,0.998718,0,0,0,78.794824,42.788239,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7680115.243324,,0,0,1,1,9083.933868,9083.933868,2.266973,11164573.242188,0.176788,261.165909,1.133303,0.068551,15.578744,8,0.001632,-0.471154,,,,,,1,1,0,1,1,0.628762,0,0,0
