met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll
33.719999,ASCENT,7,0,1,None,Holding,0,2661.218393,472.622435,170.316756,162.778951,13077.228081,0.503112,389.151491,480197.718121,1.654495,7801081.054688,2.106839,0.009079,1,,0,0,0,0,0.073664,0.009079,0.008802,-0.032296,-0.002202,-0.000884,9633.834092,9633.830146,0.50434,-0.002223,-0.001444,326.363216,140945.171875,817.39978,140945.90625,0,3.984334,-6360.961951,28.978596,305.541357,1,1.000806,0,0,0,74.921884,42.789343,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7779228.686497,,0,0,1,1,9241.779907,9241.779907,2.387576,11256063.476563,0.209114,335.726632,1.330017,0.074071,11.485663,7.879795,0.00073,2.103065,,,,,,1,1,0,1,1,0.628855,0,0,0
33.979999,ASCENT,7,0,1,None,Holding,0,2703.737562,473.903223,172.110122,164.323,13294.400571,0.508605,402.395441,479495.99693,1.656966,7819833.007813,2.16877,0.008953,1,,0,0,0,0,0.061204,0.008953,0.008648,-0.035551,0.002284,0.00011,9644.495376,9644.490905,0.495513,0.000916,0.001016,326.623431,140818.265625,816.220215,140819,0,4.052746,-6360.925663,28.992831,305.73379,1,1.000806,0,0,0,74.805092,42.789394,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7781182.65244,,0,0,1,1,9248.574677,9248.574677,2.392443,11259838.867188,0.212065,338.163502,1.337477,0.069082,10.728191,7.765188,0.002524,2.164109,,,,,,1,1,0,1,1,0.628923,0,0,0
34.239999,ASCENT,7,0,1,None,Holding,0,2746.659013,475.19711,173.913704,165.872516,13513.52172,0.51414,415.919095,478794.214703,1.660644,7818712.402344,2.231296,0.008828,1,,0,0,0,0,0.050337,0.008828,0.008478,-0.040605,0.003109,-0.000358,9653.335858,9653.329979,0.485782,-0.000281,0.001873,326.824277,140691.515625,815.040161,140692.265625,0,4.121898,-6360.888906,29.007428,305.927215,1,1.000806,0,0,0,74.688532,42.789447,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7783428.328682,,0,0,1,1,9255.877899,9255.877899,2.397662,11263891.601563,0.215195,340.597814,1.345044,0.06546,10.031271,7.653748,-0.000249,2.225987,,,,,,1,1,0,1,1,0.628999,0,0,0
34.499999,ASCENT,7,0,1,None,Holding,0,2789.984765,476.504613,175.728845,167.428898,13734.729779,0.519721,429.72562,478092.249371,1.664262,7809274.902344,2.294351,0.008718,1,,0,0,0,0,0.041224,0.008718,0.008352,-0.042443,-0.001157,-0.000708,9660.64684,9660.639547,0.478546,-0.001609,0.000204,326.974021,140564.109375,813.861145,140564.859375,0,4.19182,-6360.851674,29.022387,306.121586,1,1.000806,0,0,0,74.572115,42.7895,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7786598.172147,,0,0,1,1,9259.552948,9259.552948,2.400281,11265925.78125,0.218512,343.029559,1.351628,0.064317,9.395793,7.544338,0.001652,2.289586,,,,,,1,1,0,1,1,0.62907,0,0,0
34.759999,ASCENT,7,0,1,None,Holding,0,2833.715651,477.824016,177.552336,168.989061,13957.156586,0.525331,443.817493,477390.467145,1.666698,7805797.851563,2.357862,0.00862,1,,0,0,0,0,0.033537,0.00862,0.008264,-0.041369,0.002028,-0.000082,9666.252439,9666.24348,0.473471,0.000573,0.000969,327.065731,140437.3125,812.682007,140438.0625,0,4.262462,-6360.813996,29.037699,306.316716,1,1.000806,0,0,0,74.45604,42.789554,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7789593.284122,,0,0,1,1,9267.415283,9267.415283,2.405865,11270269.53125,0.222024,345.458728,1.357521,0.064719,8.827498,7.435689,0.002318,2.353492,,,,,,1,1,0,1,1,0.62915,0,0,0
35.019999,ASCENT,7,0,1,None,Holding,0,2877.852991,479.155853,179.384868,170.553549,14181.217135,0.53098,458.197118,476688.715436,1.669613,7812613.28125,2.421989,0.008545,1,,0,0,0,0,0.027412,0.008545,0.00809,-0.052774,-0.000022,-0.000221,9669.962079,9669.951855,0.463504,-0.000011,0.000417,327.083666,140310.484375,811.502441,140311.234375,0,4.333837,-6360.775852,29.053373,306.512672,1,1.000806,0,0,0,74.340257,42.78961,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7792302.348168,,0,0,1,1,9271.136322,9271.136322,2.4085,11272322.265625,0.225736,347.885313,1.36317,0.06362,8.307205,7.326933,0.000511,2.417156,,,,,,1,1,0,1,1,0.629227,0,0,0
35.279999,ASCENT,7,0,1,None,Holding,0,2922.398055,480.500414,181.227894,172.123934,14406.714244,0.536664,472.867431,475986.872174,1.672519,7819614.746094,2.485931,0.008482,1,,0,0,0,0,0.022351,0.008482,0.008075,-0.046991,0.00207,-0.000292,9676.989996,9676.978799,0.462677,-0.00061,0.001725,327.21712,140183,810.323669,140183.734375,0,4.405975,-6360.737253,29.069412,306.709444,1,1.000806,0,0,0,74.224667,42.789666,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7794698.852787,,0,0,1,1,9278.623047,9278.623047,2.413793,11276446.289063,0.229657,350.309306,1.369928,0.065886,7.861891,7.223628,0.006181,2.481292,,,,,,1,1,0,1,1,0.629301,0,0,0
35.539999,ASCENT,7,0,1,None,Holding,0,2967.351922,481.857136,183.079645,173.698457,14633.607502,0.542383,487.831289,475285.1815,1.675128,7828155.761719,2.548996,0.008402,1,,0,0,0,0,0.017445,0.008402,0.007947,-0.052494,0.007695,0.000808,9682.120793,9682.107893,0.455343,0.003137,0.004146,327.290511,140056.0625,809.145142,140056.796875,0,4.47885,-6360.698193,29.085806,306.906855,1,1.000806,0,0,0,74.109377,42.789724,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7796985.778618,,0,0,1,1,9286.169006,9286.169006,2.419113,11280592.773438,0.233791,352.730701,1.37573,0.066571,7.41298,7.121132,0.002726,2.545053,,,,,,1,1,0,1,1,0.629386,0,0,0
35.799999,ASCENT,7,0,1,None,Holding,0,3012.716348,483.226707,184.942146,175.279125,14862.153746,0.548143,503.090415,474583.399273,1.678362,7813786.621094,2.613687,0.00841,1,,0,0,0,0,0.015433,0.00841,0.007867,-0.062615,0.000722,0.000138,9688.222401,9688.207129,0.450718,0.001147,0.000532,327.395587,139927.703125,807.965637,139928.4375,0,4.552502,-6360.65867,29.10257,307.105026,1,1.000806,0,0,0,73.994255,42.789783,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7799308.773914,,0,0,1,1,9289.962494,9289.962494,2.421778,11282673.828125,0.238146,355.149493,1.382196,0.068574,7.014004,7.024063,0.002814,2.609332,,,,,,1,1,0,1,1,0.629474,0,0,0
36.059999,ASCENT,7,0,1,None,Holding,0,3058.492254,484.60958,186.815567,176.866006,15092.079055,0.553939,518.648304,473881.525494,1.681541,7816996.582031,2.676317,0.008372,1,,0,0,0,0,0.012542,0.008372,0.007882,-0.056387,0.004528,-0.000373,9697.70046,9697.684876,0.451586,-0.000071,0.001686,327.602514,139800.421875,806.785339,139801.171875,0,4.626936,-6360.618662,29.119704,307.303922,1,1.000806,0,0,0,73.879288,42.789843,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7801662.201726,,0,0,1,1,9297.110352,9297.110352,2.4268,11286591.796875,0.242726,357.565677,1.389538,0.07127,6.646162,6.930354,0.006592,2.671676,,,,,,1,1,0,1,1,0.629565,0,0,0
36.319999,ASCENT,7,0,1,None,Holding,0,3104.681668,486.00485,188.698373,178.457597,15323.606854,0.559777,534.507054,473179.743268,1.684647,7832114.746094,2.738818,0.008354,1,,0,0,0,0,0.010588,0.008354,0.007888,-0.05357,-0.005335,-0.000578,9703.394656,9703.378342,0.451943,-0.000736,-0.00284,327.684138,139673.078125,805.607666,139673.8125,0,4.702129,-6360.578182,29.137207,307.50348,1,1.000806,0,0,0,73.764565,42.789905,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7804291.662186,,0,0,1,1,9301.419312,9301.419312,2.42982,11288951.171875,0.24753,359.979247,1.395461,0.073807,6.339041,6.834602,0.012217,2.734125,,,,,,1,1,0,1,1,0.629666,0,0,0
36.579999,ASCENT,7,0,1,None,Holding,0,3151.286048,487.4137,190.593439,180.056843,15556.731592,0.565656,550.669234,472477.7169,1.68796,7842910.15625,2.799981,0.008333,1,,0,0,0,0,0.00873,0.008333,0.007857,-0.054572,-0.005197,-0.00042,9712.783894,9712.765156,0.450167,-0.000345,-0.002946,327.902992,139546.046875,804.427246,139546.78125,0,4.778139,-6360.537223,29.155087,307.703747,1,1.000806,0,0,0,73.649908,42.789967,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7807124.49359,,0,0,1,1,9309.121368,9309.121368,2.435215,11293162.109375,0.25257,362.3902,1.403,0.07627,6.052765,6.744288,0.013584,2.796559,,,,,,1,1,0,1,1,0.629763,0,0,0
36.839999,ASCENT,7,0,1,None,Holding,0,3198.306152,488.833035,192.494357,181.657428,15790.899895,0.571569,567.137687,471776.087262,1.690114,7830815.917969,2.860704,0.008317,1,,0,0,0,0,0.007248,0.008317,0.007769,-0.062815,0.00128,0.000279,9713.135296,9713.114886,0.445122,0.001378,-0.000375,327.808605,139418.140625,803.248047,139418.875,0,4.854854,-6360.49582,29.17332,307.904407,1,1.000806,0,0,0,73.535699,42.790031,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7809837.783903,,0,0,1,1,9316.874237,9316.874237,2.440631,11297393.554688,0.257838,364.798533,1.407074,0.077079,5.740718,6.65146,0.004588,2.855506,,,,,,1,1,0,1,1,0.629871,0,0,0
37.099999,ASCENT,7,0,1,None,Holding,0,3245.742588,490.264451,194.403954,183.262006,16025.950744,0.577512,583.914175,471074.610211,1.692236,7822447.753906,2.919714,0.008269,1,,0,0,0,0,0.005028,0.008269,0.007705,-0.064547,0.00126,-0.000055,9716.369137,9716.34829,0.441449,0.000661,0.000466,327.802711,139289.609375,802.067932,139290.34375,0,4.932326,-6360.45394,29.191921,308.105607,1,1.000806,0,0,0,73.42176,42.790096,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7811411.065001,,0,0,1,1,9321.256958,9321.256958,2.443688,11299782.226563,0.26334,367.20424,1.412457,0.078095,5.464193,6.562886,0.00308,2.915735,,,,,,1,1,0,1,1,0.629974,0,0,0
37.359999,ASCENT,7,0,1,None,Holding,0,3293.597887,491.709847,196.326367,184.874658,16262.656528,0.5835,601.001481,470372.827984,1.695999,7826242.675781,2.97964,0.008297,1,,0,0,0,0,0.005098,0.008297,0.007717,-0.066147,0.001097,-0.00073,9725.657194,9725.632579,0.442172,-0.001332,-0.00054,328.018436,139160.671875,800.89032,139161.40625,0,5.010634,-6360.411559,29.210912,308.307532,1,1.000806,0,0,0,73.307843,42.790162,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7813257.445755,,0,0,1,1,9329.086365,9329.086365,2.449139,11304045.898438,0.269086,369.607319,1.420221,0.080687,5.207966,6.479554,0.004167,2.97519,,,,,,1,1,0,1,1,0.630087,0,0,0
37.619999,ASCENT,7,0,1,None,Holding,0,3341.873404,493.167116,198.257491,186.49142,16500.456635,0.589525,618.402072,469671.137311,1.698781,7835422.363281,3.037758,0.008295,1,,0,0,0,0,0.004405,0.008295,0.007664,-0.071924,0.002015,-0.000357,9732.031151,9732.00632,0.439122,-0.000468,0.000381,328.112483,139032.765625,799.710205,139033.5,0,5.08971,-6360.368707,29.230271,308.509918,1,1.000806,0,0,0,73.194187,42.790229,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7815292.873357,,0,0,1,1,9333.019165,9333.019165,2.451879,11306185.546875,0.275071,372.007767,1.426491,0.081674,4.951913,6.395624,0.004931,3.033451,,,,,,1,1,0,1,1,0.630197,0,0,0
37.879999,ASCENT,7,0,1,None,Holding,0,3390.569032,494.636389,200.197281,188.112173,16739.40519,0.595588,636.118783,468969.568707,1.701679,7827656.738281,3.09469,0.008283,1,,0,0,0,0,0.003518,0.008283,0.007661,-0.070837,0.002289,0.000147,9736.427086,9736.40134,0.438917,0.00104,0.001228,328.148393,138905.109375,798.53125,138905.859375,0,5.169553,-6360.325372,29.250002,308.712756,1,1.000806,0,0,0,73.080789,42.790297,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7817028.263207,,0,0,1,1,9341.413361,9341.413361,2.457711,11310745.117188,0.281296,374.405583,1.43286,0.083124,4.724265,6.313796,0.001044,3.090446,,,,,,1,1,0,1,1,0.630322,0,0,0
38.139999,ASCENT,7,0,1,None,Holding,0,3439.686761,496.118292,202.147082,189.738223,16979.301191,0.601687,654.153648,468268.030621,1.704303,7849024.414063,3.150639,0.00827,1,,0,0,0,0,0.002757,0.00827,0.00761,-0.074947,0.002248,0.000019,9744.14835,9744.120218,0.436038,0.000731,-0.00002,328.303102,138775.921875,797.352234,138776.65625,0,5.250193,-6360.281543,29.270112,308.916102,1,1.000806,0,0,0,72.967567,42.790367,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7818521.388426,,0,0,1,1,9349.357666,9349.357666,2.463228,11315056.640625,0.287764,376.800762,1.440203,0.084125,4.528602,6.233677,0.000401,3.146146,,,,,,1,1,0,1,1,0.63045,0,0,0
38.379999,ASCENT,7,0,1,None,Holding,0,3489.22841,497.612747,204.10673,191.369406,17220.639721,0.60783,672.508934,467566.462018,1.707528,7833646.484375,3.206791,0.008301,1,,0,0,0,0,0.00323,0.008301,0.007614,-0.077956,0.000382,0.000218,9748.375492,9748.34624,0.436272,0.000831,0.000194,328.329797,138647.96875,796.1745,138648.703125,0,5.331631,-6360.237218,29.2906,309.119999,1,1.000806,0,0,0,72.854526,42.790438,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7820303.6538,,0,0,1,1,9353.343719,9353.343719,2.465999,11317218.75,0.294477,379.193304,1.446965,0.085786,4.329139,6.156061,0.006439,3.202499,,,,,,1,1,0,1,1,0.630592,0,0,0
38.659999,ASCENT,7,0,1,None,Holding,0,3539.194224,499.119784,206.076544,193.006026,17462.593989,0.614005,691.187561,466864.923932,1.71015,7847159.179688,3.260872,0.008295,1,,0,0,0,0,0.002806,0.008295,0.007507,-0.089278,-0.006423,0.001181,9758.515468,9758.485539,0.430119,0.003784,-0.002489,328.560212,138518.84375,794.993286,138519.59375,0,5.413875,-6360.192398,29.311475,309.324235,1,1.000806,0,0,0,72.741646,42.79051,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7821730.755101,,0,0,1,1,9361.3479,9361.3479,2.471553,11321556.640625,0.301435,381.583207,1.455584,0.085544,4.190542,6.082001,-0.006619,3.255439,,,,,,1,1,0,1,1,0.630734,0,0,0
38.919999,ASCENT,7,0,1,None,Holding,0,3589.586582,500.640107,208.056828,194.64836,17706.113206,0.62023,710.192091,466163.233258,1.713823,7841080.078125,3.314184,0.0083,1,,0,0,0,0,0.002622,0.0083,0.00755,-0.084744,-0.002054,0.000139,9765.257624,9765.224984,0.432603,0.001272,-0.001967,328.677211,138389.125,793.814453,138389.859375,0,5.496937,-6360.14705,29.332721,309.528885,1,1.000806,0,0,0,72.628904,42.790584,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7823551.941288,,0,0,1,1,9365.868073,9365.868073,2.474685,11324004.882813,0.308641,383.97047,1.46406,0.087836,4.046806,6.008808,0.004605,3.309837,,,,,,1,1,0,1,1,0.630882,0,0,0
39.159999,ASCENT,7,0,1,None,Holding,0,3640.406417,502.170077,210.042798,196.291888,17950.191952,0.626486,729.524393,465461.96983,1.715816,7828861.816406,3.366303,0.00829,1,,0,0,0,0,0.002112,0.00829,0.007511,-0.088022,-0.003732,0.000137,9764.487783,9764.453532,0.430364,0.001017,-0.002872,328.539865,138261.75,792.635864,138262.5,0,5.580729,-6360.101266,29.354337,309.733914,1,1.000806,0,0,0,72.516569,42.790658,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7825190.326224,,0,0,1,1,9373.934082,9373.934082,2.480281,11328370.117188,0.316086,386.355091,1.46984,0.088653,3.88413,5.932904,0.002698,3.362049,,,,,,1,1,0,1,1,0.631042,0,0,0
39.439999,ASCENT,7,0,1,None,Holding,0,3691.654024,503.715259,212.042773,197.944507,18195.176495,0.632782,749.187028,464760.309674,1.719109,7851411.132813,3.417216,0.008286,1,,0,0,0,0,0.001733,0.008286,0.007612,-0.076032,0.00368,-0.000108,9777.37738,9777.341444,0.436107,0.001013,0.002286,328.860471,138132.0625,791.456787,138132.796875,0,5.665412,-6360.054916,29.376347,309.939264,1,1.000806,0,0,0,72.404167,42.790734,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7826407.371347,,0,0,1,1,9382.03363,9382.03363,2.485899,11332750.976563,0.323785,388.737071,1.48139,0.09094,3.751256,5.864995,0.004946,3.412649,,,,,,1,1,0,1,1,0.6312,0,0,0
39.699999,ASCENT,7,0,1,None,Holding,0,3743.331829,505.2721,214.050956,199.600562,18441.24368,0.639122,769.183058,464058.832623,1.722303,7846574.21875,3.467294,0.008281,1,,0,0,0,0,0.001352,0.008281,0.007591,-0.07767,-0.000761,-0.000503,9783.662917,9783.625308,0.434956,-0.000492,-0.000472,328.956161,138001.90625,790.278015,138002.640625,0,5.750879,-6360.008064,29.398736,310.145026,1,1.000806,0,0,0,72.292021,42.790812,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7828017.427712,,0,0,1,1,9386.606384,9386.606384,2.48907,11335221.679688,0.331729,391.116407,1.490713,0.091851,3.622229,5.796419,0.004943,3.463535,,,,,,1,1,0,1,1,0.631364,0,0,0
39.959999,ASCENT,7,0,1,None,Holding,0,3795.441248,506.841761,216.069689,201.262344,18688.313048,0.645505,789.514168,463357.202984,1.725216,7877361.816406,3.516686,0.008289,1,,0,0,0,0,0.001402,0.008289,0.007557,-0.082261,0.001925,-0.000085,9790.570352,9790.530749,0.43298,0.000297,0.000184,329.079627,137873.609375,789.099304,137874.359375,0,5.83718,-6359.960695,29.421519,310.351222,1,1.000806,0,0,0,72.179997,42.79089,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7829768.567799,,0,0,1,1,9395.274323,9395.274323,2.495081,11339902.34375,0.339919,393.4931,1.500939,0.092663,3.487162,5.726881,0.005976,3.513087,,,,,,1,1,0,1,1,0.631537,0,0,0
40.219999,ASCENT,7,0,1,None,Holding,0,3847.983597,508.423048,218.09645,202.927318,18935.704576,0.65192,810.18314,462655.756451,1.727385,7867009.277344,3.565036,0.008288,1,,0,0,0,0,0.001153,0.008288,0.007528,-0.085192,-0.00102,-0.000143,9796.55832,9796.51993,0.431349,0.000279,-0.000221,329.152556,137743.875,787.917419,137744.625,0,5.924265,-6359.912814,29.444683,310.557709,1,1.000806,0,0,0,72.068232,42.79097,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7831145.637469,,0,0,1,1,9399.878937,9399.878937,2.498275,11342387.695313,0.348352,395.867149,1.511207,0.093101,3.365169,5.661837,0.008113,3.561747,,,,,,1,1,0,1,1,0.63171,0,0,0
40.479999,ASCENT,7,0,1,None,Holding,0,3900.959955,510.021187,220.140111,204.604221,19184.913756,0.658395,831.192832,461953.546979,1.732467,7856614.257813,3.61242,0.008311,1,,0,0,0,0,0.001547,0.008311,0.00761,-0.078408,-0.008829,-0.001035,9812.636476,9812.59465,0.436019,-0.002253,-0.004355,329.586174,137615.125,786.740967,137615.859375,0,6.012322,-6359.864328,29.468252,310.764677,1,1.000806,0,0,0,71.956235,42.791052,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7833220.901861,,0,0,1,1,9408.598114,9408.598114,2.504333,11347095.703125,0.357046,398.238554,1.527139,0.095146,3.253449,5.604343,0.012825,3.608598,,,,,,1,1,0,1,1,0.631892,0,0,0
40.739999,ASCENT,7,0,1,None,Holding,0,3954.373001,511.631747,222.193598,206.286034,19434.95167,0.664912,852.545425,461251.368023,1.735849,7880145.507813,3.65911,0.00834,1,,0,0,0,0,0.002227,0.00834,0.007505,-0.093243,-0.000194,-0.000439,9824.136228,9824.090343,0.430002,-0.000288,-0.001072,329.862205,137484.25,785.560791,137485,0,6.10121,-6359.815317,29.492221,310.972052,1,1.000806,0,0,0,71.844397,42.791134,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7836377.49606,,0,0,1,1,9412.713013,9412.713013,2.507191,11349315.429688,0.365982,400.607318,1.540384,0.095178,3.146296,5.542545,0.005592,3.655214,,,,,,1,1,0,1,1,0.632066,0,0,0
40.999999,ASCENT,7,0,1,None,Holding,0,4008.223556,513.253736,224.255039,207.971109,19685.634599,0.671471,874.244303,460549.341656,1.738707,7871426.269531,3.70319,0.008309,1,,0,0,0,0,0.001138,0.008309,0.007559,-0.083651,-0.001734,-0.000435,9829.26979,9829.224902,0.433092,-0.000587,-0.001741,329.910735,137355.640625,784.381592,137356.375,0,6.190898,-6359.765796,29.516562,311.179559,1,1.000806,0,0,0,71.732813,42.791218,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7839275.910548,,0,0,1,1,9420.967682,9420.967682,2.512934,11353765.625,0.375157,402.97344,1.553026,0.096412,3.049279,5.480792,0.004707,3.700321,,,,,,1,1,0,1,1,0.632215,0,0,0
41.239999,ASCENT,7,0,1,None,Holding,0,4062.512666,514.888492,226.325919,209.66052,19936.919742,0.678071,896.290548,459847.315289,1.741407,7887647.949219,3.747404,0.008305,1,,0,0,0,0,0.001085,0.008305,0.007448,-0.095502,-0.008383,0.000663,9834.185849,9834.139066,0.426717,0.002651,-0.003103,329.956072,137225.25,783.200562,137225.984375,0,6.281412,-6359.715712,29.541297,311.387455,1,1.000806,0,0,0,71.621401,42.791304,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7841863.565663,,0,0,1,1,9425.104462,9425.104462,2.515811,11355997.070313,0.384569,405.336918,1.5665,0.09583,2.965666,5.418343,0.001025,3.743247,,,,,,1,1,0,1,1,0.632383,0,0,0
41.499999,ASCENT,7,0,1,None,Holding,0,4117.240977,516.53406,228.40407,211.352648,20188.328022,0.684705,918.687185,459145.655133,1.74332,7878603.027344,3.791105,0.008316,0.996233,,0,0,0,0,0.001088,0.008316,0.007479,-0.093128,0.005932,0.000709,9837.119149,9837.069219,0.428489,0.002787,0.002161,329.938253,137096.40625,782.020691,137097.140625,0,6.37272,-6359.66513,29.566392,311.59528,1,1.000806,0,0,0,71.510273,42.79139,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7843581.266041,,0,0,1,1,9433.397339,9433.397339,2.521591,11360467.773438,0.39422,407.697754,1.580357,0.09731,2.873428,5.358195,0.009693,3.787924,,,,,,1,1,0,1,1,0.632556,0,0,0
41.779999,ASCENT,7,0,1,None,Holding,0,4172.408157,518.182165,230.475617,213.034011,20438.43474,0.691351,941.435968,458446.375348,1.74188,7850547.851563,3.834159,0.008294,0.991231,,0,0,0,0,0.000388,0.008294,0.007522,-0.085937,-0.007213,-0.00125,9816.174999,9816.125202,0.431001,-0.00342,-0.003317,329.114121,136965.640625,780.846191,136966.390625,0,6.464529,-6359.614191,29.591783,311.802486,1,1.000806,0,0,0,71.400158,42.791478,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7842967.928069,,0,0,1,1,9442.246765,9442.246765,2.527737,11365233.398438,0.404076,410.055946,1.586158,0.098415,2.789498,5.286982,0.011069,3.831399,,,,,,1,1,0,1,1,0.632737,0,0,0
42.039999,ASCENT,7,0,1,None,Holding,0,4228.011455,519.835039,232.544245,214.708199,20686.604631,0.697999,964.537986,457749.170758,1.739002,7798690.917969,3.877502,0.00828,0.986268,,0,0,0,0,0.000179,0.00828,0.007399,-0.098241,0.006653,-0.000208,9793.550467,9793.499195,0.423917,-0.00005,0.003495,328.240952,136836.84375,779.673584,136837.59375,0,6.556909,-6359.562848,29.617474,312.009304,1,1.000806,0,0,0,71.290845,42.791568,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7838160.93117,,0,0,1,1,9446.426636,9446.426636,2.530637,11367478.515625,0.414147,412.41149,1.594033,0.09782,2.730432,5.21875,0.000321,3.873694,,,,,,1,1,0,1,1,0.632928,0,0,0
42.279999,ASCENT,7,0,1,None,Holding,0,4284.048425,521.489136,234.604364,216.369626,20932.021185,0.704636,987.994419,457054.529645,1.735421,7784517.578125,3.919802,0.008202,0.98136,,0,0,0,0,0.002173,0.008202,0.007326,-0.097892,0.001498,-0.000784,9764.899708,9764.850408,0.419723,-0.001479,0.001158,327.144701,136707.34375,778.506287,136708.078125,0,6.64973,-6359.51116,29.643455,312.215654,1,1.000806,0,0,0,71.182613,42.791658,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7824603.740924,,0,0,1,1,9455.341248,9455.341248,2.536795,11372260.742188,0.424417,414.764379,1.600333,0.09728,2.651811,5.146447,0.005462,3.916054,,,,,,1,1,0,1,1,0.633123,0,0,0
