met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll
502.459989,ASCENT,7,0,1,None,Holding,0,361854.779576,6429.31506,6136.423052,365.369497,0,0,1061810.540133,21495.303728,4.407887,930525.024414,17.232772,0.008417,1,,0,0,0,0,0.04844,0.008417,0.006396,-0.013556,-0.000902,0,749.8116,749.810132,0.366463,2.589017,0.032218,0,630.223938,39.255089,630.993652,0,386.810354,-2784.74699,52.482519,1.221101,1,0.99734,0,25.283014,1329.049738,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929738.789222,,0,0,1,1,1866.839661,460.076111,4.939592,934119.995117,447.595596,2176.126511,39.914696,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635804,0,0,0
502.719989,ASCENT,7,0,1,None,Holding,0,361949.373822,6440.048502,6147.073571,362.492357,0,0,1063315.317721,21422.099687,4.425984,933225.524902,17.248395,0.003132,1,,0,0,0,0,0.09849,0.003132,0.00422,0.007256,-0.002984,0,751.41437,751.413275,0.241782,2.621825,0.045527,0,628.356934,39.133114,629.126709,0,386.706777,-2765.84592,52.474584,1.210108,1,0.99734,0,24.955413,1317.838429,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929698.586886,,0,0,1,1,1859.05011,460.076111,4.951354,934119.995117,448.103282,2176.261928,39.948598,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635804,0,0,0
502.979989,ASCENT,7,0,1,None,Holding,0,362043.219901,6450.820508,6157.762905,359.611399,0,0,1064822.716622,21348.898984,4.440857,933501.159668,17.26481,0.002819,1,,0,0,0,0,0.103947,0.002819,0.004943,0.014103,-0.003296,0,752.704657,752.703461,0.283199,2.655504,0.045889,0,626.481506,39.011139,627.251282,0,386.602913,-2746.779488,52.466662,1.199124,1,0.99734,0,24.689054,1306.51209,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929706.030403,,0,0,1,1,1846.026459,460.076141,4.971081,934119.995117,448.613374,2176.396036,39.976932,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635804,0,0,0
503.239989,ASCENT,7,0,1,None,Holding,0,362136.314527,6461.626975,6168.486743,356.716296,0,0,1066332.74552,21275.709249,4.456136,930048.034668,17.282415,0.009926,1,,0,0,0,0,0.100499,0.009926,0.005147,-0.031604,0.000109,0,753.729699,753.72872,0.294902,2.68913,0.048457,0,624.596252,38.889153,625.366089,0,386.497291,-2727.551646,52.458728,1.188115,1,0.99734,0,24.515566,1295.038903,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929706.745294,,0,0,1,1,1832.073334,460.076141,4.992298,934119.995117,449.126196,2176.528836,40.003381,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635803,0,0,0
503.499989,ASCENT,7,0,1,None,Holding,0,362228.653699,6472.470597,6179.247833,353.809694,0,0,1067845.412526,21202.530958,4.47031,931969.055176,17.313946,0.006001,1,,0,0,0,0,0.017802,0.006001,0.006207,0.001357,-0.001942,0,754.882357,754.881069,0.355633,2.723087,0.050058,0,622.702271,38.767223,623.472046,0,386.390318,-2708.156372,52.450789,1.177088,1,0.99734,0,24.207442,1283.686117,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929692.35101,,0,0,1,1,1824.203339,460.076141,5.004304,934119.995117,449.642117,2176.660328,40.030418,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635803,0,0,0
503.759989,ASCENT,7,0,1,None,Holding,0,362320.235066,6483.355585,6190.050056,350.876273,0,0,1069360.728486,21129.315473,4.488295,933356.750488,17.320566,0.003853,0.998393,,0,0,0,0,0.070611,0.003853,0.003388,-0.003045,-0.002242,0,756.256508,756.255073,0.194122,2.756267,0.058357,0,620.797668,38.645226,621.567505,0,386.279989,-2688.582426,52.442803,1.165988,1,0.99734,0,23.914033,1272.268628,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929704.719255,,0,0,1,1,1810.158295,460.076141,5.025802,934119.995117,450.161585,2176.790506,40.062717,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635803,0,0,0
504.019989,ASCENT,7,0,1,None,Holding,0,362411.052967,6494.268637,6200.880892,347.95169,0,0,1070878.700001,21056.203939,4.499245,929149.597168,17.357959,0.0128,0.993988,,0,0,0,0,0.177263,0.0128,0.007316,-0.035791,-0.001415,0,756.638257,756.636906,0.419189,2.790969,0.058337,0,618.886169,38.523354,619.656006,0,386.170902,-2668.856178,52.434867,1.154947,1,0.99734,0,23.759713,1260.662846,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929703.236882,,0,0,1,1,1796.951508,460.076141,5.046097,934119.995117,450.683095,2176.919374,40.080037,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635803,0,0,0
504.279989,ASCENT,7,0,1,None,Holding,0,362501.102422,6505.181307,6211.71159,345.01833,0,0,1072399.328394,20983.330823,4.502685,927010.009766,17.468115,0.015719,0.990696,,0,0,0,0,0.230985,0.015719,0.013332,-0.01555,-0.001784,0,755.700457,755.696891,0.763895,2.825941,0.064252,0,616.97113,38.401901,617.741028,0,386.060162,-2649.024139,52.426939,1.143908,1,0.99734,0,23.551637,1249.121465,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929464.08358,,0,0,1,1,1789.026703,460.076141,5.058315,934119.995117,451.208899,2177.046935,40.090686,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635803,0,0,0
504.539989,ASCENT,7,0,1,None,Holding,0,362590.377493,6516.083988,6222.532022,342.049699,0,0,1073922.61212,20910.707571,4.501774,921700.744629,17.653388,0.023059,0.985437,,0,0,0,0,0.399637,0.023059,0.017159,-0.038395,-0.001971,0,754.302501,754.300709,0.983117,2.860321,0.077264,0,615.052856,38.280834,615.822754,0,385.944001,-2629.099108,52.418955,1.132781,1,0.99734,0,23.423161,1237.501105,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,928877.029122,,0,0,1,1,1774.930511,460.076141,5.080115,934119.995117,451.74399,2177.173186,40.096304,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635801,0,0,0
504.799989,ASCENT,7,0,1,None,Holding,0,362678.870799,6526.978914,6233.344262,339.037933,0,0,1075448.54947,20838.328458,4.503246,921830.322266,17.874808,0.01754,0.977569,,0,0,0,0,0.204052,0.01754,0.019922,0.015481,-0.001323,0,753.094459,753.092643,1.141475,2.894354,0.092361,0,613.131226,38.160217,613.901123,0,385.821384,-2609.075546,52.410894,1.121538,1,0.99734,0,23.161784,1226.017503,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927967.896533,,0,0,1,1,1767.883148,460.076141,5.091048,934119.995117,452.291842,2177.298116,40.104531,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635799,0,0,0
505.059989,ASCENT,7,0,1,None,Holding,0,362766.571855,6537.854653,6244.136686,335.97262,0,0,1076977.137062,20766.205885,4.502329,916166.931152,18.122083,0.022855,0.975357,,0,0,0,0,0.315864,0.022855,0.01927,-0.023259,-0.002282,0,751.5823,751.580489,1.104117,2.927704,0.105035,0,611.20636,38.039982,611.976257,0,385.690686,-2588.972135,52.402731,1.110143,1,0.99734,0,23.039481,1214.407923,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,926736.170748,,0,0,1,1,1754.670258,460.076141,5.111611,934119.995117,452.854158,2177.421714,40.11279,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635795,0,0,0
505.319989,ASCENT,7,0,1,None,Holding,0,362853.469698,6548.721498,6254.919843,332.866797,0,0,1078508.371909,20694.326498,4.502942,912267.944336,18.370805,0.024031,0.967595,,0,0,0,0,0.316669,0.024031,0.021202,-0.018329,-0.001812,0,750.271429,750.269856,1.214797,2.961416,0.12345,0,609.278381,37.920162,610.048279,0,385.55385,-2568.771783,52.394499,1.098641,1,0.99734,0,22.8778,1202.846747,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,925200.335706,,0,0,1,1,1740.574921,460.076141,5.133635,934119.995117,453.431955,2177.543965,40.122054,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.63579,0,0,0
505.579989,ASCENT,7,0,1,None,Holding,0,362939.552453,6559.56995,6265.683913,329.703891,0,0,1080042.250482,20622.709371,4.502236,910291.503906,18.613342,0.021283,0.961157,,0,0,0,0,0.21198,0.021283,0.01928,-0.012961,-0.00235,0,748.822258,748.821258,1.104681,2.994365,0.131257,0,607.347595,37.800797,608.117554,0,385.408458,-2548.489075,52.386155,1.086974,1,0.99734,0,22.667299,1191.324275,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,923366.379403,,0,0,1,1,1733.529266,460.076141,5.144678,934119.995117,454.025281,2177.664858,40.127928,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635783,0,0,0
505.839989,ASCENT,7,0,1,None,Holding,0,363024.808163,6570.410519,6276.439744,326.50123,0,0,1081578.769307,20551.332571,4.503242,908409.606934,18.848101,0.017689,0.952679,,0,0,0,0,0.091314,0.017689,0.019733,0.013207,0.000006,0,747.679976,747.678807,1.130605,3.027633,0.146112,0,605.413513,37.681831,606.183472,0,385.257044,-2528.106872,52.377744,1.075201,1,0.99734,0,22.456655,1179.80773,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,921246.520103,,0,0,1,1,1719.43808,460.076141,5.166836,934119.995117,454.634004,2177.78438,40.137223,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635775,0,0,0
506.099989,ASCENT,7,0,1,None,Holding,0,363109.225388,6581.229028,6287.173048,323.251987,0,0,1083117.924447,20480.226137,4.502603,903092.041016,19.073614,0.021348,0.950423,,0,0,0,0,0.176313,0.021348,0.018532,-0.018177,-0.002697,0,745.941634,745.940573,1.061817,3.060539,0.154858,0,603.476379,37.563297,604.246338,0,385.098432,-2507.649865,52.369248,1.063301,1,0.99734,0,22.32238,1168.24784,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,918831.687519,,0,0,1,1,1705.343414,460.076202,5.189089,934119.995117,455.257223,2177.90252,40.14336,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635767,0,0,0
506.359989,ASCENT,7,0,1,None,Holding,0,363192.793129,6592.038263,6297.896571,319.95527,0,0,1084659.71274,20409.334756,4.502445,898293.823242,19.284262,0.023959,0.946997,,0,0,0,0,0.240904,0.023959,0.015753,-0.052899,-0.006325,0,744.60176,744.601035,0.902605,3.093185,0.153151,0,601.5354,37.445118,602.305359,0,384.932737,-2487.094133,52.360665,1.051266,1,0.99734,0,22.1793,1156.702266,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,916159.361614,,0,0,1,1,1698.29361,460.076202,5.200255,934119.995117,455.895129,2178.019267,40.150861,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635757,0,0,0
506.619989,ASCENT,7,0,1,None,Holding,0,363275.500875,6602.837576,6308.610084,316.631236,0,0,1086204.131076,20338.711359,4.502118,897793.029785,19.480327,0.01796,0.941671,,0,0,0,0,0.067814,0.01796,0.016936,-0.006594,-0.002056,0,743.077259,743.076414,0.970359,3.126218,0.173482,0,599.592163,37.327427,600.362183,0,384.762674,-2466.443111,52.352045,1.039171,1,0.99734,0,21.93048,1145.216342,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,913286.035465,,0,0,1,1,1683.318512,460.076202,5.224049,934119.995117,456.546114,2178.134612,40.156325,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635747,0,0,0
506.879989,ASCENT,7,0,1,None,Holding,0,363357.338518,6613.62918,6319.315408,313.260602,0,0,1087751.176385,20268.316843,4.503093,895416.687012,19.666666,0.015617,0.930915,,0,0,0,0,0.030833,0.015617,0.015259,-0.002306,-0.001206,0,742.040704,742.039251,0.874258,3.15886,0.17473,0,597.644958,37.210091,598.414978,0,384.585692,-2445.689579,52.34334,1.026944,1,0.99734,0,21.731136,1133.703801,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,910235.550651,,0,0,1,1,1676.268463,460.076202,5.235288,934119.995117,457.210476,2178.248546,40.167188,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635737,0,0,0
507.139989,ASCENT,7,0,1,None,Holding,0,363438.296724,6624.40234,6330.002083,309.855793,0,0,1089300.844944,20198.181726,4.501654,894222.229004,19.846692,0.010925,0.926609,,0,0,0,0,0.145667,0.010925,0.013217,0.014711,0.000814,0,740.487643,740.485954,0.757251,3.191384,0.171067,0,595.69458,37.093208,596.4646,0,384.403285,-2424.854907,52.334583,1.014634,1,0.99734,0,21.498248,1122.212588,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,907044.857724,,0,0,1,1,1662.170563,460.076202,5.257832,934119.995117,457.886666,2178.361061,40.175485,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635726,0,0,0
507.399989,ASCENT,7,0,1,None,Holding,0,363518.366785,6635.170708,6340.683866,306.42293,0,0,1090853.134531,20128.284074,4.502961,888328.00293,20.010868,0.01601,0.924584,,0,0,0,0,0.035379,0.01601,0.013499,-0.016096,-0.003302,0,739.121755,739.120392,0.773429,3.224033,0.18564,0,593.740662,36.976677,594.510681,0,384.216532,-2403.913825,52.325789,1.002259,1,0.99734,0,21.378631,1110.680923,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,903786.348859,,0,0,1,1,1648.960724,460.076202,5.279045,934119.995117,458.574746,2178.472151,40.182775,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635715,0,0,0
507.659989,ASCENT,7,0,1,None,Holding,0,363597.539857,6645.927084,6351.353535,302.960107,0,0,1092408.041534,20058.614351,4.501538,886269.775391,20.173838,0.013185,0.920847,,0,0,0,0,0.079598,0.013185,0.014057,0.005585,0.000169,0,737.675939,737.674575,0.805435,3.256596,0.20426,0,591.783264,36.860561,592.553345,0,384.025059,-2382.879155,52.316953,0.989815,1,0.99734,0,21.166998,1099.188166,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,900473.520175,,0,0,1,1,1641.912384,460.076202,5.290398,934119.995117,459.273757,2178.581808,40.191719,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635703,0,0,0
507.919989,ASCENT,7,0,1,None,Holding,0,363675.808436,6656.675294,6362.014756,299.45923,0,0,1093965.563985,19989.173986,4.502217,881482.23877,20.319112,0.016133,0.914712,,0,0,0,0,0.044548,0.016133,0.012159,-0.025403,-0.005381,0,736.418725,736.41777,0.696642,3.288932,0.19617,0,589.822021,36.744797,590.592163,0,383.827869,-2361.742063,52.308055,0.977274,1,0.99734,0,21.02087,1087.679441,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,897155.650967,,0,0,1,1,1628.695587,460.076202,5.311752,934119.995117,459.983751,2178.690026,40.201504,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635692,0,0,0
508.179989,ASCENT,7,0,1,None,Holding,0,363753.164442,6667.421323,6372.673864,295.938356,0,0,1095525.699205,19919.958211,4.503509,881470.88623,20.460212,0.009239,0.905619,,0,0,0,0,0.170815,0.009239,0.013364,0.026314,0.005407,0,735.449497,735.448698,0.76571,3.321304,0.222288,0,587.8573,36.629448,588.62738,0,383.627498,-2340.492881,52.299141,0.964696,1,0.99734,0,20.764336,1076.19489,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,893888.614075,,0,0,1,1,1614.599762,460.076202,5.334624,934119.995117,460.70364,2178.796801,40.211416,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.63568,0,0,0
508.439989,ASCENT,7,0,1,None,Holding,0,363829.601148,6678.147144,6383.312643,292.385946,0,0,1097088.444791,19851.0314,4.502016,876782.897949,20.589747,0.012351,0.904508,,0,0,0,0,0.081924,0.012351,0.011861,-0.003124,-0.001212,0,733.614845,733.614095,0.679591,3.353461,0.215977,0,585.889771,36.514553,586.659912,0,383.422104,-2319.164273,52.290184,0.952048,1,0.99734,0,20.611484,1064.702655,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,890633.986488,,0,0,1,1,1607.553253,460.076202,5.346101,934119.995117,461.432395,2178.902127,40.217281,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635668,0,0,0
508.699989,ASCENT,7,0,1,None,Holding,0,363905.111427,6688.87431,6393.952698,288.806468,0,0,1098653.798708,19782.309629,4.502382,874335.266113,20.712581,0.010828,0.894449,,0,0,0,0,0.111727,0.010828,0.010727,-0.00064,-0.000621,0,732.482237,732.481679,0.614628,3.385637,0.211631,0,583.918457,36.400002,584.688599,0,383.212685,-2297.714655,52.281193,0.93934,1,0.99734,0,20.411951,1053.213106,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,887433.267014,,0,0,1,1,1594.334747,460.076202,5.367668,934119.995117,462.170816,2179.006001,40.22589,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635656,0,0,0
508.959989,ASCENT,7,0,1,None,Holding,0,363979.688707,6699.593112,6404.584498,285.207973,0,0,1100221.758162,19713.824369,4.502245,871359.802246,20.835816,0.009984,0.889714,,0,0,0,0,0.125308,0.009984,0.011157,0.00745,0.002061,0,731.226653,731.226251,0.639272,3.41768,0.229207,0,581.943237,36.285851,582.713379,0,383.000157,-2276.16326,52.272189,0.926602,1,0.99734,0,20.221226,1041.728405,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,884263.826718,,0,0,1,1,1580.239655,460.076202,5.390769,934119.995117,462.917571,2179.108418,40.229827,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635644,0,0,0
509.219989,ASCENT,7,0,1,None,Holding,0,364053.327126,6710.302713,6415.207059,281.582626,0,0,1101792.3217,19645.592786,4.502701,865622.98584,20.94785,0.015008,0.886533,,0,0,0,0,0.05831,0.015008,0.010186,-0.030579,-0.008165,0,729.780026,729.779506,0.583611,3.449662,0.225513,0,579.964905,36.172096,580.735046,0,382.783487,-2254.510143,52.263154,0.913808,1,0.99734,0,20.092402,1030.249207,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,881134.910583,,0,0,1,1,1573.192047,460.076202,5.402354,934119.995117,463.672501,2179.209375,40.237029,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635632,0,0,0
509.479989,ASCENT,7,0,1,None,Holding,0,364126.020652,6721.01015,6425.827563,277.938442,0,0,1103365.486995,19577.584364,4.503585,863839.904785,21.054818,0.012003,0.880759,,0,0,0,0,0.055612,0.012003,0.010642,-0.008618,-0.001887,0,728.628739,728.628151,0.609722,3.481523,0.243594,0,577.982727,36.058746,578.75293,0,382.56388,-2232.741879,52.254107,0.900984,1,0.99734,0,19.874406,1018.769338,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,878040.990208,,0,0,1,1,1559.094055,460.076233,5.425614,934119.995117,464.435343,2179.308869,40.245136,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.63562,0,0,0
509.739989,ASCENT,7,0,1,None,Holding,0,364197.763837,6731.708927,6436.439427,274.270033,0,0,1104941.252305,19509.826757,4.50351,861836.486816,21.152694,0.009733,0.872873,,0,0,0,0,0.101468,0.009733,0.009784,0.000326,0.000644,0,727.32919,727.328765,0.560604,3.513341,0.238974,0,575.997681,35.945812,576.767822,0,382.340533,-2210.869934,52.245035,0.888115,1,0.99734,0,19.661736,1007.292757,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,874977.086243,,0,0,1,1,1544.996643,460.076233,5.448952,934119.995117,465.205502,2179.406897,40.251617,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635608,0,0,0
509.999989,ASCENT,7,0,1,None,Holding,0,364268.551269,6742.399369,6447.043098,270.583912,0,0,1106519.615218,19442.298032,4.502513,859591.430664,21.247287,0.007719,0.870738,,0,0,0,0,0.148237,0.007719,0.009473,0.011068,0.00429,0,725.870055,725.869556,0.542779,3.54501,0.243303,0,574.008728,35.833267,574.778931,0,382.114334,-2188.893954,52.235955,0.875221,1,0.99734,0,19.45054,995.821167,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,871925.267625,,0,0,1,1,1537.948059,460.076233,5.46066,934119.995117,465.982526,2179.503457,40.259482,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635596,0,0,0
510.259989,ASCENT,7,0,1,None,Holding,0,364338.37784,6753.085889,6457.642879,266.874676,0,0,1108100.574397,19374.992467,4.502069,855843.444824,21.335677,0.008694,0.868157,,0,0,0,0,0.109295,0.008694,0.007945,-0.004718,-0.000725,0,724.596389,724.595988,0.455242,3.576724,0.223451,0,572.01593,35.721077,572.786194,0,381.884675,-2166.803751,52.226852,0.862283,1,0.99734,0,19.274297,984.353656,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,868903.4167,,0,0,1,1,1524.728821,460.076233,5.482696,934119.995117,466.766422,2179.598548,40.267141,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635584,0,0,0
510.519989,ASCENT,7,0,1,None,Holding,0,364407.238858,6763.769079,6468.239573,263.153269,0,0,1109684.128074,19307.920553,4.503219,853961.486816,21.417768,0.006365,0.86025,,0,0,0,0,0.164606,0.006365,0.008335,0.01239,0.005303,0,723.295738,723.295343,0.477565,3.608181,0.240419,0,570.019531,35.609283,570.789795,0,381.653021,-2144.598824,52.217753,0.84934,1,0.99734,0,19.059323,972.883006,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,865903.991382,,0,0,1,1,1510.629211,460.076233,5.506275,934119.995117,467.556357,2179.692168,40.276037,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635572,0,0,0
510.779989,ASCENT,7,0,1,None,Holding,0,364475.129956,6774.443606,6478.827693,259.411133,0,0,1111270.275023,19241.101362,4.501927,848293.945313,21.489997,0.011227,0.859074,,0,0,0,0,0.04241,0.011227,0.006947,-0.026879,-0.009303,0,721.708728,721.708388,0.398055,3.639696,0.218874,0,568.020142,35.49789,568.790405,0,381.418189,-2122.288171,52.208639,0.836362,1,0.99734,0,18.922823,961.435141,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,862927.0186,,0,0,1,1,1503.578552,460.076233,5.518106,934119.995117,468.351825,2179.784315,40.284412,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.63556,0,0,0
511.039989,ASCENT,7,0,1,None,Holding,0,364542.046742,6785.119114,6489.417001,255.655329,0,0,1112859.013327,19174.486734,4.502524,846934.387207,21.560546,0.00788,0.851012,,0,0,0,0,0.099278,0.00788,0.006757,-0.007039,-0.001916,0,720.539765,720.539493,0.387123,3.671044,0.221733,0,566.015869,35.386864,566.786194,0,381.181289,-2099.852342,52.199525,0.823373,1,0.99734,0,18.695758,949.963324,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,859961.144072,,0,0,1,1,1489.477722,460.076233,5.541843,934119.995117,469.153013,2179.87499,40.291964,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635548,0,0,0
511.299989,ASCENT,7,0,1,None,Holding,0,364607.985298,6795.794212,6500.006131,251.887177,0,0,1114450.342103,19108.107187,4.503444,842996.704102,21.625918,0.009246,0.843255,,0,0,0,0,0.052374,0.009246,0.007496,-0.01095,-0.002886,0,719.493935,719.493681,0.429481,3.702168,0.247224,0,564.008179,35.276203,564.778503,0,380.942488,-2077.293448,52.190415,0.810376,1,0.99734,0,18.523791,938.505497,90,43.018621,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,857025.567424,,0,0,1,1,1482.427185,460.076233,5.55375,934119.995117,469.959183,2179.964191,40.301845,0.110339,243.717262,,0.016489,0.946238,,,,,,1,1,0,0.907514,0.907515,0.635536,0,0,0
