met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll
130.159997,-,0,0,0,None,Holding,0,313260.053169,7723.864907,7236.440188,1.957805,0,0,683188.31188,7537.181593,0.016941,0,73.064979,22.151088,0,,1,0,0,0,106.935704,22.151088,4.744478,-0.156106,-0.898739,-0.000608,12868.763583,9494.233849,271.838562,-4.113243,-50.741814,10690.349673,14.462345,11.342151,14.9193,27761.092424,319.441221,312.79549,0.00288,348.570107,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.955836,0,77.955836,None,Continue,0,DeorbitReturn,,,,,,1,435.488861,435.488861,0,0,,,,,,,,,,,,,,1,0,0,0.855985,0.855986,0.588826,12868.785156,9494.234375,10690.349609
130.419997,-,0,0,0,None,Holding,0,313260.550047,7723.880786,7236.45603,1.926579,0,0,684981.432057,7535.68957,0.012564,0,105.598758,22.403716,0,,1,0,0,0,74.402162,22.403716,4.731922,-0.158453,-0.885737,-0.000551,12868.78958,9494.230727,271.119141,-3.72933,-46.368656,10690.34964,14.459514,11.339917,14.916351,12256.710291,319.480281,312.813494,0.002771,347.742699,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.955981,0,77.955981,None,Continue,0,DeorbitReturn,,,,,,1,434.785034,434.785034,0,0,,,,,,,,,,,,,,1,0,0,0.854862,0.854862,0.588826,12868.808594,9494.230469,10690.353516
130.679997,-,0,0,0,None,Holding,0,313261.416302,7723.881439,7236.456647,1.89173,0,0,686774.670443,7534.304835,0.019764,0,119.126271,21.362666,0,,1,0,0,0,60.873632,21.362666,4.759869,-0.148847,-0.884098,-0.00041,12868.816368,9494.230672,272.720398,-2.776344,-43.646812,10690.350998,14.457506,11.33804,14.91423,27761.104822,319.468819,312.829192,0.002506,345.41315,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.956122,0,77.956122,None,Continue,0,DeorbitReturn,,,,,,1,434.528198,434.528198,0,0,,,,,,,,,,,,,,1,0,0,0.853818,0.853819,0.588825,12868.835938,9494.230469,10690.350586
130.939997,-,0,0,0,None,Holding,0,313262.154054,7723.895722,7236.470894,1.912343,0,0,688568.115665,7532.747485,0.011959,0,93.748125,20.522348,0,,1,0,0,0,86.250933,20.522348,4.747486,-0.141396,-0.898178,-0.00034,12868.841283,9494.227374,272.010895,-2.305068,-38.730206,10690.351061,14.454678,11.335808,14.911283,27761.114359,319.525331,312.824166,0.002357,343.848229,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.956263,0,77.956263,None,Continue,0,DeorbitReturn,,,,,,1,433.824615,433.824615,0,0,,,,,,,,,,,,,,1,0,0,0.852645,0.852646,0.588825,12868.855469,9494.224609,10690.348633
131.199997,-,0,0,0,None,Holding,0,313262.434488,7723.921432,7236.496568,1.931354,0,0,690361.577442,7531.163909,0.012995,0,65.102483,21.000827,0,,1,0,0,0,114.896968,21.000827,4.775409,-0.14541,-0.916014,-0.000191,12868.868505,9494.223566,273.610809,-1.296259,-34.693108,10690.350079,14.452219,11.333552,14.90869,27761.118174,319.618208,312.822406,0.002299,343.17971,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.956406,0,77.956406,None,Continue,0,DeorbitReturn,,,,,,1,433.159821,433.159821,0,0,,,,,,,,,,,,,,1,0,0,0.851452,0.851452,0.588826,12868.887695,9494.219727,10690.348633
131.459997,-,0,0,0,None,Holding,0,313262.554881,7723.952505,7236.527604,1.926166,0,0,692154.84995,7529.605128,0.012387,0,71.964454,22.161621,0,,1,0,0,0,108.036217,22.161621,4.763846,-0.155886,-0.919397,-0.000154,12868.893477,9494.220265,272.948273,-1.040431,-29.616827,10690.349618,14.449421,11.331319,14.905772,27761.125684,319.718314,312.832016,0.002349,343.74923,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.95655,0,77.95655,None,Continue,0,DeorbitReturn,,,,,,1,432.81012,432.81012,0,0,,,,,,,,,,,,,,1,0,0,0.850278,0.850278,0.588826,12868.90918,9494.216797,10690.349609
131.719997,-,0,0,0,None,Holding,0,313263.032396,7723.977384,7236.552446,1.912021,0,0,693947.993654,7528.019644,0.012321,0,104.163659,22.42759,0,,1,0,0,0,75.837253,22.42759,4.792687,-0.157983,-0.907523,-0.000035,12868.923884,9494.218714,274.600769,-0.237103,-25.476023,10690.35024,14.446989,11.329061,14.903205,27761.129379,319.794811,312.843755,0.002301,343.199473,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.956692,0,77.956692,None,Continue,0,DeorbitReturn,,,,,,1,432.100616,432.100616,0,0,,,,,,,,,,,,,,1,0,0,0.849083,0.849083,0.588825,12868.944336,9494.216797,10690.350586
131.979997,-,0,0,0,None,Holding,0,313263.896021,7723.988398,7236.563423,1.904949,0,0,695741.251603,7526.460864,0.01257,0,118.822511,21.400596,0,,1,0,0,0,61.177381,21.400596,4.781092,-0.148858,-0.904442,-0.000009,12868.949122,9494.215584,273.936401,-0.05848,-20.321039,10690.350741,14.444216,11.326828,14.900312,27761.14583,319.829227,312.849499,0.002103,340.592315,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.956834,0,77.956834,None,Continue,0,DeorbitReturn,,,,,,1,431.357147,431.357147,0,0,,,,,,,,,,,,,,1,0,0,0.847909,0.847909,0.588824,12868.961914,9494.211914,10690.349609
132.239997,-,0,0,0,None,Holding,0,313264.646062,7724.004824,7236.579814,1.914663,0,0,697534.719355,7524.876811,0.012558,0,94.219943,20.483789,0,,1,0,0,0,85.779131,20.483789,4.809019,-0.140372,-0.918211,0.000118,12868.979432,9494.213294,275.536499,0.797795,-16.0676,10690.350487,14.441802,11.324572,14.897763,27761.146188,319.8882,312.849452,0.001939,337.962666,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.956975,0,77.956975,None,Continue,0,DeorbitReturn,,,,,,1,431.041626,431.041626,0,0,,,,,,,,,,,,,,1,0,0,0.846715,0.846716,0.588824,12868.999023,9494.209961,10690.349609
132.499997,-,0,0,0,None,Holding,0,313264.938186,7724.031057,7236.60601,1.934698,0,0,699328.210452,7523.31946,0.012523,0,65.096549,20.917978,0,,1,0,0,0,114.902901,20.917978,4.796755,-0.144343,-0.936192,0.000154,12869.003894,9494.210546,274.833832,1.043078,-10.845083,10690.350598,14.439051,11.32234,14.894893,27761.156082,319.983397,312.847192,0.00193,337.806919,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.957119,0,77.957119,None,Continue,0,DeorbitReturn,,,,,,1,430.341614,430.341614,0,0,,,,,,,,,,,,,,1,0,0,0.845542,0.845543,0.588824,12869.021484,9494.209961,10690.351563
132.759997,-,0,0,0,None,Holding,0,313265.056282,7724.060082,7236.634999,1.9379,0,0,701121.514578,7521.7335,0.012161,0,70.868401,22.055795,0,,1,0,0,0,109.132278,22.055795,4.82519,-0.15425,-0.939788,0.000249,12869.033844,9494.208847,276.463043,1.689865,-6.538074,10690.350171,14.436664,11.320084,14.89237,27761.162281,320.080949,312.852276,0.001939,337.964043,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.957263,0,77.957263,None,Continue,0,DeorbitReturn,,,,,,1,429.631927,429.631927,0,0,,,,,,,,,,,,,,1,0,0,0.844347,0.844348,0.588824,12869.054688,9494.208008,10690.351563
133.019997,-,0,0,0,None,Holding,0,313265.525772,7724.085316,7236.660195,1.918335,0,0,702914.683524,7520.161368,0.012971,0,103.109926,22.331456,0,,1,0,0,0,76.890997,22.331456,4.833312,-0.156617,-0.928493,0.000295,12869.058579,9494.210174,276.928375,1.997884,-1.770735,10690.349488,14.434128,11.317849,14.889707,29333.816648,320.157184,312.86552,0.001906,337.367203,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.957406,0,77.957406,None,Continue,0,DeorbitReturn,,,,,,1,429.281799,429.281799,0,0,,,,,,,,,,,,,,1,0,0,0.843163,0.843163,0.588823,12869.080078,9494.217773,10690.349609
133.279997,-,0,0,0,None,Holding,0,313266.391023,7724.099375,7236.674218,1.910407,0,0,704707.964462,7518.59019,0.011718,0,118.414148,21.300452,0,,1,0,0,0,61.585723,21.300452,4.840561,-0.147298,-0.924887,0.000356,12869.089728,9494.225718,277.343719,2.416992,3.042079,10690.35035,14.431574,11.315594,14.887025,27471.312165,320.2016,312.871832,0.001748,334.151512,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.957548,0,77.957548,None,Continue,0,DeorbitReturn,,,,,,1,428.571411,428.571411,0,0,,,,,,,,,,,,,,1,0,0,0.841979,0.84198,0.588822,12869.112305,9494.242188,10690.353516
133.539997,-,0,0,0,None,Holding,0,313267.147937,7724.110835,7236.685643,1.921899,0,0,706501.456443,7517.011382,0.013051,0,94.214392,20.331332,0,,1,0,0,0,85.78467,20.331332,4.858368,-0.138442,-0.938345,0.000411,12869.114077,9494.242127,278.364014,2.786065,7.570484,10690.350086,14.429145,11.313353,14.884464,29333.821058,320.245127,312.87003,0.001572,329.574405,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.957691,0,77.957691,None,Continue,0,DeorbitReturn,,,,,,1,428.221588,428.221588,0,0,,,,,,,,,,,,,,1,0,0,0.84079,0.84079,0.588822,12869.137695,9494.255859,10690.348633
133.799997,-,0,0,0,None,Holding,0,313267.439737,7724.136118,7236.710889,1.941249,0,0,708294.975207,7515.448786,0.011601,0,64.635685,20.758987,0,,1,0,0,0,115.363802,20.758987,4.854514,-0.142277,-0.956887,0.00046,12869.144318,9494.261704,278.143188,3.122619,12.639976,10690.350382,14.426526,11.311108,14.881722,27761.188984,320.337079,312.867737,0.001551,328.934151,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.957834,0,77.957834,None,Continue,0,DeorbitReturn,,,,,,1,427.511353,427.511353,0,0,,,,,,,,,,,,,,1,0,0,0.839612,0.839613,0.588822,12869.161133,9494.273438,10690.348633
134.059997,-,0,0,0,None,Holding,0,313267.557608,7724.167969,7236.742704,1.947133,0,0,710088.302967,7513.869502,0.013191,0,70.837693,21.87791,0,,1,0,0,0,109.163023,21.87791,4.871863,-0.152106,-0.95979,0.000502,12869.169768,9494.279578,279.137177,3.405461,17.167402,10690.350147,14.424118,11.308866,14.879184,29333.8359,320.445407,312.871852,0.001596,330.288994,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.957979,0,77.957979,None,Continue,0,DeorbitReturn,,,,,,1,426.759613,426.759613,0,0,,,,,,,,,,,,,,1,0,0,0.838423,0.838423,0.588822,12869.189453,9494.291016,10690.349609
134.319997,-,0,0,0,None,Holding,0,313268.038883,7724.191044,7236.765741,1.928938,0,0,711881.496016,7512.306429,0.011621,0,103.457494,22.101862,0,,1,0,0,0,76.543404,22.101862,4.867506,-0.154119,-0.948726,0.000538,12869.199538,9494.298409,278.887543,3.65524,22.218157,10690.350104,14.421523,11.30662,14.876466,27761.209011,320.515806,312.883467,0.001546,328.772188,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.958123,0,77.958123,None,Continue,0,DeorbitReturn,,,,,,1,426.407043,426.407043,0,0,,,,,,,,,,,,,,1,0,0,0.837245,0.837246,0.588821,12869.219727,9494.311523,10690.352539
134.579997,-,0,0,0,None,Holding,0,313268.914753,7724.205334,7236.779995,1.912872,0,0,713674.806805,7510.7219,0.013068,0,117.868481,21.03845,0,,1,0,0,0,62.131328,21.03845,4.893891,-0.14435,-0.945251,0.000611,12869.226223,9494.317236,280.399323,4.146914,26.492556,10690.350147,14.419206,11.304363,14.87401,27761.209965,320.558285,312.892528,0.001412,324.024024,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.958265,0,77.958265,None,Continue,0,DeorbitReturn,,,,,,1,425.652954,425.652954,0,0,,,,,,,,,,,,,,1,0,0,0.836051,0.836052,0.588819,12869.24707,9494.330078,10690.347656
134.839997,-,0,0,0,None,Holding,0,313269.65945,7724.218327,7236.792951,1.928795,0,0,715468.332514,7509.163119,0.011499,0,92.237097,20.057251,0,,1,0,0,0,87.761939,20.057251,4.879941,-0.135677,-0.959446,0.000569,12869.254534,9494.335581,279.600037,3.864565,31.765823,10690.350507,14.416567,11.30213,14.871253,27761.219978,320.608527,312.889328,0.00128,317.818566,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.958408,0,77.958408,None,Continue,0,DeorbitReturn,,,,,,1,425.302277,425.302277,0,0,,,,,,,,,,,,,,1,0,0,0.834877,0.834878,0.588819,12869.271484,9494.347656,10690.349609
135.099997,-,0,0,0,None,Holding,0,313269.928417,7724.238943,7236.813531,1.953332,0,0,717261.870827,7507.577635,0.013043,0,63.554152,20.566316,0,,1,0,0,0,116.445423,20.566316,4.906535,-0.139967,-0.978023,0.000606,12869.281143,9494.353286,281.123749,4.115535,35.921101,10690.35006,14.41427,11.299872,14.86882,27761.222601,320.687146,312.884206,0.001231,314.844573,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.958552,0,77.958552,None,Continue,0,DeorbitReturn,,,,,,1,424.642151,424.642151,0,0,,,,,,,,,,,,,,1,0,0,0.833682,0.833683,0.588819,12869.30957,9494.370117,10690.351563
135.359997,-,0,0,0,None,Holding,0,313270.053378,7724.270501,7236.845052,1.951783,0,0,719055.207573,7506.019808,0.011465,0,72.775228,21.662138,0,,1,0,0,0,107.225553,21.662138,4.891832,-0.149866,-0.979104,0.000573,12869.310594,9494.371389,280.281342,3.889873,41.041683,10690.349955,14.411654,11.297641,14.866086,27761.230469,320.792128,312.89067,0.001263,316.815239,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.958698,0,77.958698,None,Continue,0,DeorbitReturn,,,,,,1,423.933472,423.933472,0,0,,,,,,,,,,,,,,1,0,0,0.832509,0.83251,0.588819,12869.329102,9494.382813,10690.350586
135.619997,-,0,0,0,None,Holding,0,313270.578951,7724.297143,7236.871657,1.934667,0,0,720848.422115,7504.434325,0.013058,0,106.150138,21.737756,0,,1,0,0,0,73.850681,21.737756,4.91822,-0.150282,-0.968114,0.000596,12869.337685,9494.388796,281.793243,4.050686,45.067314,10690.34942,14.409374,11.295382,14.86367,27761.237144,320.875329,312.901858,0.001261,316.684563,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.958842,0,77.958842,None,Continue,0,DeorbitReturn,,,,,,1,423.582581,423.582581,0,0,,,,,,,,,,,,,,1,0,0,0.831314,0.831315,0.588818,12869.364258,9494.404297,10690.351563
135.879997,-,0,0,0,None,Holding,0,313271.477922,7724.309152,7236.883629,1.926628,0,0,722641.779743,7502.887465,0.01084,0,116.592666,20.588631,0,,1,0,0,0,63.406968,20.588631,4.903477,-0.140121,-0.965534,0.000549,12869.368506,9494.408154,280.948517,3.732306,50.081692,10690.351471,14.406792,11.293161,14.86097,27025.850296,320.913604,312.907227,0.001152,308.984103,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.958985,0,77.958985,None,Continue,0,DeorbitReturn,,,,,,1,422.871857,422.871857,0,0,,,,,,,,,,,,,,1,0,0,0.830149,0.83015,0.588817,12869.386719,9494.420898,10690.351563
136.139997,-,0,0,0,None,Holding,0,313272.176074,7724.322335,7236.896775,1.92217,0,0,724435.34774,7501.391627,0.008875,0,87.882465,19.690731,0,,1,0,0,0,92.116581,19.690731,4.934596,-0.131802,-0.982448,0.00058,12869.396696,9494.425693,282.731506,3.943759,54.248295,10690.350519,14.404726,11.291024,14.858772,25432.47807,320.957105,312.911437,0.001108,304.750927,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.959128,0,77.959128,None,Continue,0,DeorbitReturn,,,,,,1,422.195892,422.195892,0,0,,,,,,,,,,,,,,1,0,0,0.829022,0.829023,0.588817,12869.421875,9494.44043,10690.349609
136.399997,-,0,0,0,None,Holding,0,313272.378826,7724.319993,7236.894397,1.909092,0,0,726228.890582,7500.04027,0.008609,0,62.010685,20.393841,0,,1,0,0,0,117.989123,20.393841,4.920334,-0.138188,-0.999172,0.000516,12869.42345,9494.444042,281.914398,3.511037,59.862755,10690.350739,14.402506,11.28907,14.856448,22646.872878,320.946125,312.916291,0.001052,297.519321,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.959271,0,77.959271,None,Continue,0,DeorbitReturn,,,,,,1,421.884033,421.884033,0,0,,,,,,,,,,,,,,1,0,0,0.828004,0.828005,0.588817,12869.439453,9494.456055,10690.350586
136.659997,-,0,0,0,None,Holding,0,313272.522508,7724.304177,7236.878545,1.937094,0,0,728022.203643,7498.810507,0.019201,0,78.160458,21.405371,0,,1,0,0,0,101.840459,21.405371,4.959636,-0.146855,-0.99724,0.000532,12869.448558,9494.461215,284.166229,3.62041,64.143814,10690.349889,14.400984,11.287308,14.854813,19460.184306,320.905292,312.904285,0.001,275.00882,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.959413,0,77.959413,None,Continue,0,DeorbitReturn,,,,,,1,421.312866,421.312866,0,0,,,,,,,,,,,,,,1,0,0,0.827078,0.827078,0.588816,12869.469727,9494.474609,10690.347656
136.919997,-,0,0,0,None,Holding,0,313273.156607,7724.317787,7236.892119,2.030498,0,0,729815.425433,7497.782446,0.029835,0,111.49522,21.18511,0,,1,0,0,0,68.505472,21.18511,4.94659,-0.144988,-0.985954,0.000453,12869.472865,9494.478305,283.418732,3.083827,69.547203,10690.349999,14.399347,11.285826,14.853099,18234.537125,320.986212,312.872623,0.000998,280.743614,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.959561,0,77.959561,None,Continue,0,DeorbitReturn,,,,,,1,421.076294,421.076294,0,0,,,,,,,,,,,,,,1,0,0,0.826303,0.826304,0.588815,12869.484375,9494.487305,10690.348633
137.179997,-,0,0,0,None,Holding,0,313274.106171,7724.373061,7236.947354,2.039498,0,0,731608.842099,7496.703364,0.034135,0,112.617646,19.900308,0,,1,0,0,0,67.381711,19.900308,4.986854,-0.133145,-0.986564,0.000432,12869.496479,9494.494746,285.725677,2.941015,73.582649,10690.349643,14.39812,11.284298,14.85177,18234.58612,321.173463,312.879144,0.001163,309.954396,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.959713,0,77.959713,None,Continue,0,DeorbitReturn,,,,,,1,420.59964,420.59964,0,0,,,,,,,,,,,,,,1,0,0,0.82549,0.825491,0.588814,12869.511719,9494.503906,10690.345703
137.439997,-,0,0,0,None,Holding,0,313274.70622,7724.394282,7236.968536,1.949033,0,0,733402.452895,7495.682456,0.03342,0,79.27906,19.31577,0,,1,0,0,0,100.720015,19.31577,4.974598,-0.128022,-1,0.000361,12869.520035,9494.511149,285.023468,2.452483,78.652962,10690.350269,14.396526,11.282831,14.8501,17903.83935,321.212607,312.915657,0.001249,316.036396,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.959861,0,77.959861,None,Continue,0,DeorbitReturn,,,,,,1,420.105255,420.105255,0,0,,,,,,,,,,,,,,1,0,0,0.824721,0.824722,0.588814,12869.53418,9494.524414,10690.350586
137.699997,-,0,0,0,None,Holding,0,313274.819045,7724.367117,7236.941333,1.901566,0,0,735195.958001,7494.603373,0.033579,0,62.280844,20.307707,0,,1,0,0,0,117.719367,20.307707,5.015854,-0.136496,-1,0.000325,12869.542527,9494.526384,287.387268,2.20788,82.37619,10690.350248,14.395319,11.281306,14.84879,18234.669209,321.107264,312.928804,0.001013,288.886206,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.960004,0,77.960004,None,Continue,0,DeorbitReturn,,,,,,1,419.90332,419.90332,0,0,,,,,,,,,,,,,,1,0,0,0.823908,0.823909,0.588814,12869.566406,9494.541016,10690.350586
137.959997,-,0,0,0,None,Holding,0,313275.066597,7724.342503,7236.916684,1.973287,0,0,736989.221585,7493.581034,0.032673,0,89.204711,21.069443,0,,1,0,0,0,90.796259,21.069443,5.004537,-0.143381,-1,0.000216,12869.56746,9494.541737,286.738861,1.470362,87.158852,10690.349925,14.393742,11.27984,14.847137,18234.707117,321.05267,312.900068,0.001032,264.349291,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.960147,0,77.960147,None,Continue,0,DeorbitReturn,,,,,,1,419.421936,419.421936,0,0,,,,,,,,,,,,,,1,0,0,0.823138,0.823138,0.588814,12869.583008,9494.551758,10690.350586
138.219997,-,0,0,0,None,Holding,0,313275.873251,7724.376981,7236.951125,2.053478,0,0,738782.487147,7492.517211,0.034085,0,117.882703,20.365163,0,,1,0,0,0,62.117536,20.365163,5.034042,-0.136819,-1,0.000166,12869.589521,9494.555956,288.429382,1.128945,90.807457,10690.350324,14.392458,11.27833,14.845759,18234.75337,321.197517,312.87687,0.000999,281.757846,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.960297,0,77.960297,None,Continue,0,DeorbitReturn,,,,,,1,419.162231,419.162231,0,0,,,,,,,,,,,,,,1,0,0,0.822336,0.822337,0.588813,12869.610352,9494.568359,10690.349609
138.479997,-,0,0,0,None,Holding,0,313276.778034,7724.425603,7236.999708,2.015291,0,0,740576.00587,7491.494872,0.033019,0,102.094968,19.02693,0,,1,0,0,0,77.904103,19.02693,5.024602,-0.124947,-1,0.000043,12869.613482,9494.570599,287.888519,0.293122,95.182472,10690.349987,14.390899,11.276863,14.844123,18234.78508,321.345956,312.899145,0.001156,309.453253,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.960449,0,77.960449,None,Continue,0,DeorbitReturn,,,,,,1,418.68576,418.68576,0,0,,,,,,,,,,,,,,1,0,0,0.821566,0.821567,0.588812,12869.62793,9494.580078,10690.349609
138.739997,-,0,0,0,None,Holding,0,313277.152668,7724.428459,7237.002525,1.924387,0,0,742369.626445,7490.431048,0.033614,0,67.998489,19.163207,0,,1,0,0,0,112.000901,19.163207,5.056135,-0.12587,-1,-0.000021,12869.635081,9494.583275,289.69519,-0.14213,98.436684,10690.349968,14.389653,11.275373,14.842781,21437.444448,321.325038,312.932011,0.001079,301.47195,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.960595,0,77.960595,None,Continue,0,DeorbitReturn,,,,,,1,418.214844,418.214844,0,0,,,,,,,,,,,,,,1,0,0,0.820765,0.820765,0.588812,12869.661133,9494.59668,10690.353516
138.999997,-,0,0,0,None,Holding,0,313277.220432,7724.391301,7236.96533,1.931469,0,0,744163.035186,7489.39345,0.032596,0,70.183471,20.311492,0,,1,0,0,0,109.817266,20.311492,5.061676,-0.136052,-1,-0.000157,12869.663603,9494.597997,290.012665,-1.07195,102.131386,10690.34981,14.388176,11.273871,14.84122,18234.871149,321.205496,312.924707,0.001026,265.883368,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.960738,0,77.960738,None,Continue,0,DeorbitReturn,,,,,,1,417.973724,417.973724,0,0,,,,,,,,,,,,,,1,0,0,0.819983,0.819984,0.588812,12869.679688,9494.607422,10690.349609
139.259997,-,0,0,0,None,Holding,0,313277.718314,7724.392865,7236.966859,2.02706,0,0,745956.25918,7488.342024,0.033479,0,105.890097,20.468939,0,,1,0,0,0,74.110746,20.468939,5.082406,-0.137259,-1,-0.000279,12869.686928,9494.610058,291.200409,-1.900169,105.229889,10690.350988,14.386847,11.272394,14.839802,21437.532604,321.246288,312.891404,0.001058,259.837057,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.960885,0,77.960885,None,Continue,0,DeorbitReturn,,,,,,1,417.511749,417.511749,0,0,,,,,,,,,,,,,,1,0,0,0.819191,0.819192,0.588811,12869.709961,9494.621094,10690.353516
139.499997,-,0,0,0,None,Holding,0,313278.682452,7724.444164,7237.01812,2.054788,0,0,747740.351001,7487.290598,0.032655,0,116.477197,19.230108,0,,1,0,0,0,63.522289,19.230108,5.103708,-0.126006,-1,-0.000407,12869.715628,9494.622747,292.420929,-2.768676,108.13427,10690.349251,14.385471,11.27088,14.838335,18234.954476,321.427605,312.890097,0.001017,290.163818,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.961037,0,77.961037,None,Continue,0,DeorbitReturn,,,,,,1,417.260468,417.260468,0,0,,,,,,,,,,,,,,1,0,0,0.818399,0.818399,0.58881,12869.736328,9494.631836,10690.351563
139.779997,-,0,0,0,None,Holding,0,313279.362676,7724.47208,7237.045996,1.971865,0,0,749543.267671,7486.26826,0.033028,0,83.643721,18.368029,0,,1,0,0,0,96.355327,18.368029,5.10055,-0.118331,-1,-0.000562,12869.7387,9494.633525,292.23996,-3.824815,111.349907,10690.349976,14.383941,11.269413,14.836725,18234.99155,321.492457,312.924138,0.001083,301.992742,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.961187,0,77.961187,None,Continue,0,DeorbitReturn,,,,,,1,416.77002,416.77002,0,0,,,,,,,,,,,,,,1,0,0,0.817629,0.817629,0.588811,12869.75293,9494.640625,10690.349609
